source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict,n_sectors,n_detected,ms_verdict
4571079649562719488,0,3.110549948593817,6.7400000000000055,0.0002138837868201,0.1379310344827586,0.0081354090063092,2.04439554232618,5.543754975148134,RESIDUAL,261.8935826937995,26.796171147589263,False,False,PM*,unknown,0.995302472553645,20.901351923626542,ok,on_target,5,1,single_sector_artifact
538788120980691456,0,3.109745053329943,10.98000000000001,0.0015563194010732,0.25,0.4733437571262049,,27.59940510503139,RESIDUAL,16.811886203349196,74.5372146403858,False,False,PM*,unknown,0.9229420916272764,19.3817839241728,ok,on_target,7,1,single_sector_artifact
1637709517168157440,0,3.1017636875555685,8.660000000000007,0.0007494077676287,0.2142857142857142,0.153440601170519,,15.36863386359602,RESIDUAL,263.97309503652366,68.53071409301444,False,False,*,unknown,0.8332091373507922,17.497391884366635,ok,on_target,33,1,single_sector_artifact
2630545461664620288,0,3.0869142750249075,9.200000000000008,0.0021513716542417,0.4285714285714285,0.7723724051662632,,24.309621557546887,RESIDUAL,348.65521159954227,-8.078623404450763,False,False,PM*,unknown,0.8323337379122492,17.47900849615723,ok,on_target,2,1,single_sector_artifact
4316214125587568896,0,3.0861579706405022,7.120000000000006,0.0004724504844582,0.4285714285714285,0.1438228515145978,4.80430401769948,11.374740905392043,RESIDUAL,292.0639077583364,12.53572406222346,False,False,PM*,unknown,0.7935912941156733,16.665417176429138,ok,on_target,1,1,single_sector_only
6805679940292068096,1,3.0658665235224305,7.560000000000006,0.0009007739220339,0.1428571428571428,0.2415159751595031,,10.57359900531934,RESIDUAL,314.6287684291892,-24.821996247733072,False,False,*,unknown,0.804006467581367,16.884135819208705,ok,on_target,2,1,single_sector_artifact
5640505271958673664,1,3.050994042799574,5.100000000000004,0.0019429800664362,0.1481481481481481,0.1658862247886813,0.5859771564340593,12.903232933423014,RESIDUAL,128.69993076942916,-31.602527180794887,False,False,*,unknown,0.5072401205868671,10.65204253232421,ok,on_target,5,1,single_sector_artifact
5990887192150320640,1,3.0394168768049656,11.44000000000001,0.0014664934589454,0.4,0.4681968822802433,,18.55041430771009,RESIDUAL,244.29714969058216,-43.95462919710411,False,False,PM*,unknown,0.2983176861029341,6.264671408161616,ok,on_target,3,1,single_sector_artifact
806844142388328960,1,3.0041124565068174,10.840000000000009,0.0024895298974075,0.1818181818181818,0.5490493347267568,,48.40466762639015,RESIDUAL,150.38628347769284,41.59432959557242,False,False,*,unknown,0.1928340814756408,4.049515710988459,ok,on_target,2,1,single_sector_artifact
2871363556399444736,0,2.992491793595887,11.080000000000007,0.00101144683772,0.6,0.9206392065583272,,8.454500413574793,RESIDUAL,354.01358416261604,31.199914557327755,False,False,PM*,unknown,0.8829015507415351,18.54093256557224,ok,on_target,1,1,single_sector_only
5071048752308919936,2,2.991535661295585,11.580000000000007,0.0015499070922386,0.4,0.5551125619469082,,13.15918068367399,RESIDUAL,39.4732035932136,-24.71649127118157,False,False,PM*,unknown,0.8920526710979607,18.73310609305717,ok,on_target,3,1,single_sector_artifact
4713212899207567360,2,2.99117022749768,12.22000000000001,0.0018530160534778,0.1818181818181818,0.9180073672404993,,17.78977495399953,RESIDUAL,32.45909788380349,-61.98868802431426,False,False,*,unknown,0.8885128208996264,18.65876923889215,ok,on_target,5,2,recurs
5596460485421729536,1,2.987751029710997,12.22000000000001,0.0057157842034372,0.1764705882352941,0.4078929711288156,,27.00928882419204,RESIDUAL,123.03648785743722,-30.087820676991107,False,False,PM*,unknown,0.9130322818202812,19.173677918225906,ok,on_target,4,1,single_sector_artifact
4520838668340362112,0,2.9832145608296248,12.18000000000001,0.0005895979732764,0.2222222222222222,0.2594867367762821,,13.252777056938736,RESIDUAL,285.1304099049627,22.264382235171084,False,False,PM*,unknown,0.710562287760666,14.921808042973986,ok,on_target,5,1,single_sector_artifact
1991103549456421504,0,2.981341421698087,3.480000000000002,0.0005359314411632,0.2,0.4623521794385523,0.2991601085207128,9.28033325681702,RESIDUAL,348.4183905072346,50.42263825545172,False,False,PM*,unknown,0.0446936410640831,0.9385664623457456,ok,on_target,5,3,recurs
1480169773153906688,1,2.977514420115189,1.8000000000000012,0.0011976197837958,0.1304347826086956,0.5145522962491789,1.0268387255285267,11.78261049816951,RESIDUAL,218.69885549539407,35.569189744115405,False,False,Em*,unknown,0.928702388133783,19.502750150809444,ok,on_target,2,1,single_sector_artifact
3357700428652349312,0,2.976393418161269,4.760000000000003,0.0004937723610383,0.1290322580645161,0.0614784671897672,0.660144493552888,8.063142971828857,RESIDUAL,101.8883143138305,16.012494593758962,False,False,PM*,unknown,0.6957224334886347,14.61017110326133,ok,on_target,6,1,single_sector_artifact
6619460874280273536,2,2.966985040894888,10.72000000000001,0.0747834774364886,0.6666666666666666,0.5067696716440327,,260.1961454325498,RESIDUAL,329.89702662666537,-27.62799931909604,False,False,*,unknown,0.6906802845463026,14.504285975472357,ok,on_target,0,0,no_data
6703413844099729408,0,2.9662933280050217,12.04000000000001,0.0007453821956342,0.1333333333333333,0.1985921776612805,,9.742183197599362,RESIDUAL,274.0071345614811,-49.594557395145486,False,False,PM*,unknown,0.8214263020797001,17.2499523436737,ok,on_target,2,1,single_sector_artifact
4903786336207800704,0,2.963469169758471,10.72000000000001,0.0052920741749854,1.0,1.7053944818527145,,306.3191799185692,RESIDUAL,12.971100039890583,-59.345000946608224,False,False,PM*,unknown,0.2379956715127523,4.9979091017678,ok,on_target,0,0,no_data
6861311582229165824,0,2.9616282919700727,12.980000000000013,0.0013468078179992,0.3333333333333333,0.1543971744366999,,393.35873461538654,RESIDUAL,309.0838111323729,-18.94090052185234,False,False,PM*,unknown,0.3460088571726036,7.266186000624677,ok,on_target,0,0,no_data
572305083684672768,0,2.959872587784393,12.640000000000011,0.000430205158726,0.6666666666666666,1.4896456700671834,,6.6886461796394245,RESIDUAL,23.682374845579176,82.84944654430801,False,False,PM*,unknown,0.9050864524510684,19.00681550147244,ok,on_target,9,1,single_sector_artifact
2359218393163305600,0,2.9447118651471893,11.80000000000001,0.0008824514621054,0.6666666666666666,2.373218183722555,,14.923099119670043,RESIDUAL,15.888106169835194,-16.577802442383188,False,False,*,unknown,0.9336335895821732,19.60630538122564,ok,on_target,3,1,single_sector_artifact
429622318752751104,0,2.9438694377636927,2.960000000000002,0.0017172010778381,0.2142857142857142,0.3280303256021424,0.9432421546966124,10.04558649976029,RESIDUAL,2.672749935425992,61.20969790154096,False,False,PM*,unknown,0.7327597893496776,15.387955576343227,ok,on_target,8,1,single_sector_artifact
1918807601910759424,2,2.9419168174147003,9.90000000000001,0.0634683301855636,0.2,0.1892995328876069,,12.41797584297644,RESIDUAL,355.0132789927568,37.648301789129775,False,False,PM*,unknown,0.98206937577528,20.62345689128088,ok,on_target,0,0,no_data
1496976598656622848,0,2.921481686823529,11.14000000000001,0.0017529274957962,0.3333333333333333,0.7872463223616749,,18.636802146385705,RESIDUAL,207.49829530093928,39.40372842255771,False,False,*,unknown,0.644779180866635,13.540362798199334,ok,on_target,3,1,single_sector_artifact
577543088357940480,2,2.9187168660700458,10.500000000000009,0.0023333775640952,0.1875,0.197738531239774,,11.434074568116795,RESIDUAL,136.05812796166654,3.0334748089574712,False,False,PM*,unknown,0.8979039682152785,18.85598333252085,ok,on_target,3,1,single_sector_artifact
2500156645469404800,2,2.9128124208976094,9.160000000000007,0.0067258624688919,0.6,0.694549891417628,,62.00864484828514,RESIDUAL,37.42449079103724,-0.508039464940768,False,False,Em*,unknown,0.713381533569494,14.981012204959374,ok,on_target,2,1,single_sector_artifact
3067207880345261312,2,2.888465800537117,9.400000000000007,0.0185587392975002,0.4444444444444444,0.1876268411205381,,10.309479991229871,RESIDUAL,121.74160742727052,-5.746700623882832,False,False,*,unknown,0.3732629210421531,7.838521341885216,ok,on_target,0,0,no_data
4276624250897321984,0,2.8778963366840093,9.800000000000008,0.0011771983161776,0.3333333333333333,0.1704145725952185,,30.950840020078207,RESIDUAL,275.57212608966074,1.7069819071506869,False,False,PM*,unknown,0.9354682934667954,19.644834162802702,ok,on_target,1,1,single_sector_only
6666179333798782976,2,2.874740058395409,6.820000000000006,0.0013425038382707,0.1428571428571428,0.0245097672944688,1.2044696789064615,20.238498069376345,RESIDUAL,301.89878976994504,-51.750890722683664,False,False,*,unknown,0.6011978116790794,12.625154045260668,ok,on_target,3,1,single_sector_artifact
6505789758724163584,0,2.866684448750387,5.000000000000004,0.0006136561176609,0.2857142857142857,0.1714213281026257,,6.674147646496599,RESIDUAL,341.41636499027896,-55.87405496223728,False,False,*,unknown,0.7900226043168795,16.59047469065447,ok,on_target,2,1,single_sector_artifact
1451361159756447616,1,2.850091527108265,8.660000000000007,0.0007248569274703,0.1578947368421052,0.2626181757699307,,9.31204025744199,RESIDUAL,206.2240846521838,26.446953734665016,False,False,*,unknown,0.6599357955145219,13.85865170580496,ok,on_target,2,1,single_sector_artifact
865215599798724224,1,2.8469526940818746,6.600000000000005,0.0016075377427731,0.2941176470588235,0.2203442057151995,0.4434046184964086,11.675070142396317,RESIDUAL,112.01080084932674,21.51440594364308,False,False,PM*,unknown,0.4550950882487598,9.556996853223955,ok,on_target,3,2,recurs
439989545163840896,1,2.8356562397701635,4.840000000000003,0.0023480744061311,0.15,0.0964635818419618,0.6401218574584054,16.058272987457112,RESIDUAL,46.54594383460456,51.10138450702826,False,False,PM*,unknown,0.8912163217034478,18.715542755772404,ok,on_target,2,1,single_sector_artifact
6021307655242706688,0,2.822919292737906,11.38000000000001,0.0010213629333251,0.1363636363636363,0.4333198819908556,,13.949060320006572,RESIDUAL,250.36511836428724,-32.95078583671212,False,False,PM*,unknown,0.3962558387844291,8.321372614473013,ok,on_target,2,1,single_sector_artifact
2205564014009834880,0,2.81907459908049,4.600000000000003,0.0003996472296874,0.1739130434782608,0.2417949540140138,0.6257664592713718,8.102267089740685,RESIDUAL,338.84152381598847,64.38157267353593,False,False,PM*,unknown,0.7795323500121661,16.37017935025549,ok,on_target,8,2,recurs
243131677655531264,0,2.8133319378847563,4.920000000000004,0.0013546847568814,0.1538461538461538,0.0459596448567348,0.5287682635422067,11.31559083969726,RESIDUAL,50.95334035348386,47.29629530958349,False,False,PM*,unknown,0.394417927468399,8.28277647683638,ok,on_target,2,1,single_sector_artifact
1831084372372330496,0,2.805793177968772,4.520000000000003,0.001522124195035,0.1,0.3294664531342447,,7.970625249234593,RESIDUAL,305.3473345825957,23.254657082407768,False,False,PM*,unknown,0.1703426347322194,3.5771953293766083,ok,on_target,5,1,single_sector_artifact
441620979895171840,2,2.804505917485188,3.740000000000003,0.0065179690448278,0.3333333333333333,0.4167061579559234,0.5442939696199546,11.203935185382816,RESIDUAL,52.46486968375175,50.161609960802735,False,False,PM*,unknown,0.7881562165411679,16.551280547364524,ok,on_target,0,0,no_data
3362889474998445696,1,2.8019814292891243,9.380000000000008,0.0027601012865274,0.2285714285714285,0.2705678129602509,,30.061064519867475,RESIDUAL,110.50410716596122,19.59124098437866,False,False,*,unknown,0.5469679878364114,11.48632774456464,ok,on_target,6,1,single_sector_artifact
2395082091638751104,2,2.800855549868192,12.880000000000011,0.0087905281364221,0.4,0.7464335788861881,,84.94423421231592,RESIDUAL,352.5304026381585,-17.282782449536985,False,False,PM*,unknown,0.8907795671154565,18.706370909424585,ok,on_target,2,1,single_sector_artifact
2522608020074089728,0,2.77883144147309,3.720000000000003,0.0006525254468017,0.1538461538461538,0.1546988572015929,0.3934630417583497,6.848653174120288,RESIDUAL,12.813943662757772,-7.942633536835801,False,False,PM*,unknown,0.8777118567297849,18.431948991325484,ok,on_target,3,1,single_sector_artifact
5042833703392688768,1,2.7678720081444013,12.16000000000001,0.0015599090211232,0.2857142857142857,2.491996500734344,,11.788354595817538,RESIDUAL,24.31249056832704,-21.160984043254988,False,False,PM*,unknown,0.9970143723968352,20.937301820333538,ok,on_target,1,1,single_sector_only
469486109244322176,0,2.764016826883973,10.340000000000009,0.0005861645010305,0.4,0.8633595107523481,,13.743513951923395,RESIDUAL,63.88659964766191,58.5213088806728,False,False,PM*,unknown,0.9615956212372082,20.19350804598137,ok,on_target,4,1,single_sector_artifact
6137458586100540544,2,2.755890068451751,7.380000000000006,0.0012012054548533,0.3333333333333333,0.309842527733049,,16.2298415713774,RESIDUAL,199.2829138210296,-42.0863155621653,False,False,PM*,unknown,0.6979911084784279,14.657813278046987,ok,on_target,3,1,single_sector_artifact
4783467191097210752,2,2.754543868452892,3.0200000000000022,0.0064314181827843,0.6,0.3302180122635168,0.4296266015716623,9.025280659671015,RESIDUAL,74.93476187211165,-52.10677598072368,False,False,PM*,unknown,0.1466335626296093,3.0793048152217963,ok,on_target,9,5,recurs
3365325889687901568,0,2.749644736468864,8.480000000000008,0.0013456936381075,0.15,0.375070839494356,,16.244919991201325,RESIDUAL,102.91486875245472,18.468926789894883,False,False,*,unknown,0.6765841438961807,14.208267021819797,ok,on_target,5,2,recurs
1973871041158735104,0,2.722041763427668,5.360000000000005,0.0007156686030802,0.2,0.2069288280301366,0.7279379573688716,8.81951436929027,RESIDUAL,326.1016752392185,44.67720213724808,False,False,PM*,unknown,0.2465542533064136,5.177639319434687,ok,on_target,3,2,recurs
3381652056810420224,1,2.716981315076566,12.800000000000011,0.0013688611726271,0.25,0.7194794223679997,,11.061309183318182,RESIDUAL,104.3938881216572,24.934614328388,False,False,PM*,unknown,0.78680636716442,16.52293371045282,ok,on_target,5,1,single_sector_artifact
6878898515534130944,1,2.7144527022471543,6.780000000000006,0.0010214888676451,0.1428571428571428,0.2097341410660032,,7.529043252206058,RESIDUAL,301.2727923385156,-13.448384735505018,False,False,PM*,unknown,0.6795248439272344,14.270021722471924,ok,on_target,1,1,single_sector_only
1599865907488131456,2,2.714362528222212,12.780000000000012,0.0063032348871511,0.1538461538461538,0.2816777915075139,,13.115222912808504,RESIDUAL,230.1576709857242,55.328403557242055,False,False,*,unknown,0.940976445704938,19.76050535980369,ok,on_target,0,0,no_data
5349873871644463360,0,2.7130940818663407,9.580000000000007,0.000817623593496,0.1739130434782608,0.1897699390015529,,9.425955726778485,RESIDUAL,169.27787114734213,-50.10842002614406,False,False,PM*,unknown,0.4553434190427609,9.56221179989798,ok,on_target,5,1,single_sector_artifact
3585205366015070080,0,2.7027433546325663,9.700000000000008,0.0006196359336116,0.3076923076923077,0.2806010429191206,,6.567565655451475,RESIDUAL,173.70878545149586,-13.242328852995048,False,False,PM*,unknown,0.8182017508672442,17.182236768212128,ok,on_target,2,1,single_sector_artifact
3494463427287687040,0,2.6975467551003023,4.3800000000000034,0.0010975878925747,0.3,0.583753914419609,1.3614875471476933,9.011184107015035,RESIDUAL,180.26555232531024,-20.66500696058145,False,False,*,unknown,0.4395720489238992,9.231013027401884,ok,on_target,3,1,single_sector_artifact
2610242150528839936,1,2.696268322202563,6.260000000000005,0.0013863461533665,0.25,0.2086706063702204,,7.822761481973397,RESIDUAL,342.22193390102626,-8.138987660351367,False,False,*,unknown,0.5517089591174895,11.58588814146728,ok,on_target,1,1,single_sector_only
6829065208288881664,2,2.6946047940704947,12.780000000000012,0.0028837421499761,0.3076923076923077,0.2884551963773532,,1256.886021705531,RESIDUAL,319.46193593163946,-21.319516529256088,False,False,*,unknown,0.2105649791647239,4.421864562459203,ok,on_target,0,0,no_data
4307731255942390784,0,2.6876214149581448,11.38000000000001,0.0018840169998415,0.375,0.7614567546097121,,18.1089476274234,RESIDUAL,290.141507528126,7.623481483707484,False,False,*,unknown,0.8400093335166233,17.64019600384909,ok,on_target,2,1,single_sector_artifact
447318580436388864,0,2.676029135769753,11.96000000000001,0.0025140401481076,0.1,0.5033341634927793,,14.939638001312614,RESIDUAL,46.16405147651684,54.30065008563002,False,False,PM*,unknown,0.940898056483256,19.758859186148378,ok,on_target,2,1,single_sector_artifact
837000447802046720,2,2.661849066856829,10.620000000000008,0.0028671472803565,0.3333333333333333,0.3293088910660621,,29.26342984332245,RESIDUAL,161.36363970467863,51.96581392333703,False,False,PM*,unknown,0.172830256434824,3.6294353851313046,ok,on_target,3,1,single_sector_artifact
2911556581910897664,2,2.65376599256761,11.70000000000001,0.0029839582939934,0.25,0.2065935986433224,,20.987768552934472,RESIDUAL,90.03305888149568,-24.94911319494762,False,False,*,unknown,0.7339503606064348,15.412957572735133,ok,on_target,2,1,single_sector_artifact
4846466733467661184,0,2.642616687897512,7.8600000000000065,0.0011739651806117,0.4,1.0373048805747644,,20.2323539033584,RESIDUAL,52.70515391455445,-45.93262341003912,False,False,PM*,unknown,0.8926806576077494,18.746293809762737,ok,on_target,5,1,single_sector_artifact
360206988586266240,2,2.63623075946211,6.500000000000005,0.0098696687010984,0.175,0.2425901217909908,0.4302982729235131,16.176187697543426,RESIDUAL,30.48763842928037,53.62170122959068,False,False,PM*,unknown,0.6563955063058862,13.78430563242361,ok,on_target,1,1,single_sector_only
5013144415542297088,0,2.61439914572448,10.660000000000007,0.0008901042408739,0.2857142857142857,0.1742420591375985,,9.132041111767991,RESIDUAL,20.648753926984263,-36.64994046157747,False,False,*,unknown,0.9297386018751654,19.52451063937848,ok,on_target,1,1,single_sector_only
4128287281790453376,2,2.5981573612413325,12.92000000000001,0.0123568143600554,0.5,0.2320805043031791,,669.6959939560686,RESIDUAL,258.0172098475887,-19.527406796127988,False,False,PM*,unknown,0.6186060682210779,12.990727432642636,ok,on_target,0,0,no_data
6644785998619077760,1,2.595290275494984,6.840000000000005,0.0012999234603473,0.4285714285714285,0.008612767927237,1.6836206503736897,24.38652619930924,RESIDUAL,288.4722571971613,-53.33071680535641,False,False,PM*,unknown,0.867528275906922,18.21809379404536,ok,on_target,3,1,single_sector_artifact
4293219931506525952,1,2.5679427988739847,6.860000000000006,0.0029617215008912,0.3846153846153846,0.2669109538724147,,14.54224586649126,RESIDUAL,288.75274657302924,4.475877850894967,False,False,*,unknown,0.5251578575258804,11.028315008043489,ok,on_target,2,1,single_sector_artifact
262337530155462272,0,2.5607079715743217,9.860000000000008,0.0008880949654941,0.1818181818181818,0.2232721933536618,,12.199316647764345,RESIDUAL,76.95070168381329,49.88134647832218,False,False,*,unknown,0.8221718429719342,17.26560870241062,ok,on_target,3,1,single_sector_artifact
5038835020120386944,1,2.527989839283008,11.70000000000001,0.0010145112307079,0.4,0.4739024784851691,,8.241759775731275,RESIDUAL,24.060380686136742,-24.35727214606233,False,False,PM*,unknown,0.8889960066931469,18.668916140556085,ok,on_target,2,1,single_sector_artifact
6007745076206726400,2,2.518246263288676,12.640000000000011,0.0010949600538032,0.2857142857142857,0.3213055975468678,,14.470828756282929,RESIDUAL,230.3324306936536,-36.46417718902502,False,False,PM*,unknown,0.612926012355218,12.871446259459578,ok,on_target,1,1,single_sector_only
2211667368695552896,2,2.517480773949142,5.840000000000005,0.001432555819032,0.1153846153846153,0.2756559543681983,0.3789981222892468,6.593987017111706,RESIDUAL,341.0211304751889,65.36237754250602,False,False,PM*,unknown,0.7147748068244425,15.010270943313293,ok,on_target,8,1,single_sector_artifact
6755963185586376576,2,2.510605066187859,12.66000000000001,0.0020218445752095,0.25,0.6511270591867362,,25.557040618798645,RESIDUAL,288.3548161879922,-34.12518812802506,False,False,*,unknown,0.2819662283547343,5.92129079544942,ok,on_target,3,1,single_sector_artifact
5345260664459863296,2,2.5082488576940944,12.52000000000001,0.0025036546970289,0.2857142857142857,0.6180361470451062,,19.998998501242315,RESIDUAL,176.02930137830518,-53.53043930735477,False,False,PM*,unknown,0.1361226755410843,2.8585761863627708,ok,on_target,4,2,recurs
3413174741644826112,0,2.48186231815492,10.760000000000009,0.0003690841584266,0.25,0.3896450303579746,,21.77890534799176,RESIDUAL,73.27041649189599,22.234576125318625,False,False,PM*,unknown,0.3745281028013443,7.86509015882823,ok,on_target,4,1,single_sector_artifact
6721432232656218752,0,2.4747747038036554,10.88000000000001,0.0004531267733089,0.5714285714285714,0.4885669242929832,,23.80169573944917,RESIDUAL,273.0899537734526,-43.446703359293736,False,False,,unknown,0.827478847343695,17.377055794217597,ok,on_target,3,1,single_sector_artifact
4138130724031899776,1,2.4692979539079163,12.54000000000001,0.0018825710582673,0.2307692307692307,0.4257586529080517,,2573.06301312738,RESIDUAL,259.9755435546007,-14.026404074501874,False,False,PM*,unknown,0.8314376742979083,17.460191160256073,ok,on_target,0,0,no_data
5191672771380473344,2,2.4643090811229458,12.28000000000001,0.0011717566537725,0.1428571428571428,0.1974300258524077,,15.258723294948195,RESIDUAL,153.7279373720347,-84.59636534723988,False,False,PM*,unknown,0.6879052463823163,14.446010174028643,ok,on_target,7,1,single_sector_artifact
6781782742258288256,1,2.4633115151068306,10.200000000000008,0.0014873956443095,0.1666666666666666,0.4557972703776711,,28.09152616524941,RESIDUAL,313.98710070145114,-31.88570705251276,False,False,PM*,unknown,0.2111034936400258,4.433173366440543,ok,on_target,3,1,single_sector_artifact
5998485504689146880,0,2.4485922403656555,11.580000000000007,0.0012378532011818,0.217391304347826,0.2452162802093663,,11.78354719854076,RESIDUAL,242.6078038739328,-36.89572589100228,False,False,PM*,unknown,0.598491513238275,12.568321778003774,ok,on_target,3,1,single_sector_artifact
5353178178984497024,1,2.43724195189258,12.900000000000013,0.0018528485271323,0.3333333333333333,1.2837064802182132,,17.60099953269427,RESIDUAL,163.36877649938816,-55.01700548059199,False,False,*,unknown,0.8737638747237915,18.34904136919962,ok,on_target,8,1,single_sector_artifact
137182118724228736,2,2.4335736861065143,7.040000000000006,0.0043393311863084,0.25,0.1235187752897293,2.2933162564421568,26.697786614285928,RESIDUAL,43.95045508894132,34.47241884458245,False,False,PM*,unknown,0.946480352142233,19.876087394986893,ok,on_target,1,1,single_sector_only
1260210543575180544,2,2.4251877117589906,10.88000000000001,0.0013698022284081,0.5,0.6440185063394266,,20.086154805678373,RESIDUAL,212.26420946834887,27.28262239832152,False,False,Em*,unknown,0.6626034970740706,13.914673438555482,ok,on_target,2,1,single_sector_artifact
6004256909931771136,2,2.407990805023408,12.400000000000013,0.002444562215806,0.6666666666666666,1.228961737867113,,69.37466954193654,RESIDUAL,228.49413752840096,-41.45946029397242,False,False,PM*,unknown,0.7574723305367176,15.90691894127107,ok,on_target,2,2,recurs
4309454362443032064,1,2.400357605442393,12.54000000000001,0.0041789896448194,0.4,1.175744106952684,,30.42619614034508,RESIDUAL,289.3563669846341,10.02864146402365,False,False,*,unknown,0.2327871427949649,4.888529998694264,ok,on_target,3,2,recurs
6868535549722190208,2,2.396327736826422,12.620000000000012,0.0027958271863284,0.15,0.1766021400074903,,277.37295542878513,RESIDUAL,295.1872508631946,-19.869093722488618,False,False,*,unknown,0.4995672345000043,10.490911924500091,ok,on_target,0,0,no_data
2170134691346551424,0,2.3940337972973995,10.140000000000008,0.0015766538954533,0.1395348837209302,0.2494087426428896,,10.370884918380344,RESIDUAL,312.77537006261167,52.238493357183565,False,False,PM*,unknown,0.6937158942644794,14.568033779554067,ok,on_target,7,2,recurs
1296195914181685376,2,2.3835936594492826,11.000000000000009,0.0020560105147494,0.3333333333333333,0.5645404311637614,,21.177349550609584,RESIDUAL,222.90109783914008,38.1127436222275,False,False,PM*,unknown,0.6465090335143628,13.57668970380162,ok,on_target,4,1,single_sector_artifact
2470272812780609280,0,2.382471960584524,11.260000000000009,0.0004966689316127,0.2,0.1511245998914999,,9.707012172521926,RESIDUAL,20.134955655159803,-11.46831072996997,False,False,PM*,unknown,0.8792056475856056,18.46331859929772,ok,on_target,2,1,single_sector_artifact
4295625736004371200,0,2.3586835648331848,6.960000000000006,0.0080316836497322,0.6666666666666666,1.793915594592614,,28.49131866467253,RESIDUAL,290.7622694464181,6.9651640159283295,False,False,PM*,unknown,0.6921028214084436,14.534159249577316,ok,on_target,2,1,single_sector_artifact
4212819969102986240,2,2.347528233265511,6.960000000000006,0.0425675980057185,0.6666666666666666,1.506228784011918,,81.95099695545987,RESIDUAL,290.1539561721856,-3.3436237716267705,False,False,PM*,unknown,0.9205063385068532,19.33063310864392,ok,on_target,1,1,single_sector_only
5809196434701651840,2,2.34608535804403,6.800000000000006,0.000742450868636,0.1818181818181818,0.0573057514417589,2.6560276801818388,7.422698113954866,RESIDUAL,249.79043626285787,-68.38618152466351,False,False,*,unknown,0.3632898241543488,7.629086307241325,ok,on_target,4,1,single_sector_artifact
1532727047435757184,2,2.3448817092095555,7.460000000000006,0.0062141073112575,0.1111111111111111,0.2493469091780916,,10.610286852935513,RESIDUAL,182.9663178393422,38.77467465369997,False,False,PM*,unknown,0.9655723337575016,20.277019008907537,ok,on_target,1,1,single_sector_only
4262018201007618048,0,2.33869277456214,8.720000000000008,0.0018188060213917,0.1666666666666666,0.1763191916686669,,10.806576826382708,RESIDUAL,285.9494517753668,-1.6067110991532831,False,False,PM*,unknown,0.7382162299170231,15.502540828257484,ok,on_target,2,1,single_sector_artifact
5843122587538897920,0,2.333784980966612,6.820000000000006,0.0012316636372473,0.1515151515151515,0.1548321174856861,1.52005650482829,8.405945496995692,RESIDUAL,192.05180756300345,-70.64541925146457,False,False,PM*,unknown,0.7169086115231957,15.05508084198711,ok,on_target,5,2,recurs
3618810628950468736,0,2.3320823364447665,7.060000000000006,0.0009392508539382,0.0909090909090909,0.0855512825392611,2.231565757437115,1070.755698060733,RESIDUAL,208.77833820012225,-8.622553657684328,False,False,PM*,unknown,0.4949913181201855,10.394817680523897,ok,on_target,0,0,no_data
3943232534138172672,1,2.3293873310280846,12.76000000000001,0.0016867156135587,0.5,1.0730913789158576,,23.355321253946933,RESIDUAL,196.56388745169696,20.72966994150692,False,False,PM*,unknown,0.925858148402319,19.443021116448698,ok,on_target,2,1,single_sector_artifact
288861019085346816,1,2.3281435261131325,12.940000000000012,0.0007641065315957,0.2,0.2364955130747938,,8.566559081296841,RESIDUAL,24.16593154736344,21.563112054192263,False,False,PM*,unknown,0.9023141927651817,18.948598048068813,ok,on_target,6,2,recurs
4194085940222767488,2,2.321867090632928,6.960000000000006,0.0561192732439973,1.0,0.4232766594980942,,100.1024155795683,RESIDUAL,294.02829532986885,-10.030520137226048,False,False,,unknown,0.9649427047121656,20.26379679895548,ok,on_target,1,1,single_sector_only
4294221316060442368,1,2.311554144189977,7.000000000000005,0.0046403728884854,0.75,0.6014751861476924,,18.20480142866216,RESIDUAL,292.9488162299504,5.254912253974967,False,False,*,unknown,0.889950100457638,18.6889521096104,ok,on_target,2,1,single_sector_artifact
6857801911049835264,0,2.3095635459214603,12.70000000000001,0.001770837593096,0.5,0.4762966378806077,,131.00038067221155,RESIDUAL,313.456689508226,-18.789723988241967,False,False,PM*,unknown,0.686135828357935,14.408852395516634,ok,on_target,0,0,no_data
200575522480908672,0,2.3056796277096785,6.6600000000000055,0.0024276660563383,0.2307692307692307,0.4908974947242753,1.1219046847877463,19.38655528561629,RESIDUAL,76.4581040310952,39.9000507659189,False,False,PM*,unknown,0.6995583654574197,14.690725674605812,ok,on_target,3,1,single_sector_artifact
5615925139763813248,2,2.2953468201437395,9.200000000000008,0.0050293998511156,0.15625,0.2873265725055812,,12.722607875935134,RESIDUAL,114.9896109360682,-22.79236497148189,False,False,PM*,unknown,0.8927152874654615,18.74702103677469,ok,on_target,2,2,recurs
6794090469261131904,2,2.2815994357641176,11.76000000000001,0.002269151868152,0.4,0.2090486953116403,,21.20759172584995,RESIDUAL,311.16502488430945,-31.040942782907983,False,False,PM*,unknown,0.2114015408831048,4.439432358545202,ok,on_target,1,1,single_sector_only
5703533981439044480,1,2.2710178930988065,3.480000000000002,0.0018622169269096,0.2727272727272727,0.610364531635188,0.3226998780998795,9.542387426302776,RESIDUAL,128.57044502002435,-21.160163134342707,False,False,*,unknown,0.9220931981914838,19.36395716202116,ok,on_target,3,1,single_sector_artifact
