source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict
2654651150300076032,2,3.0805047471585034,11.12000000000001,0.0968906880209581,1.0,1.505604742498068,,663.3487365147798,RESIDUAL,339.7707850446393,1.2634777871677048,False,False,,unknown,1.3808958101281508,28.998812012691165,ok,background_blend
255744347336189056,0,3.0792807847916577,11.000000000000009,0.0018100245224846,0.1428571428571428,0.3063851759974996,,9.265290314329391,RESIDUAL,72.71364397992102,47.786888885369656,False,False,PM*,unknown,1.110948154001996,23.32991123404192,ok,background_blend
5726334622785085952,0,3.0790414686649643,4.700000000000004,0.0010208147000747,0.1891891891891892,0.070582135228752,1.9964398682283035,7.925938110999884,RESIDUAL,123.70274540865078,-14.280219445240713,False,False,PM*,unknown,1.8473104410552768,38.79351926216082,ok,background_blend
6393081742337616512,0,3.0782252767465947,12.84000000000001,0.0013162524705461,0.1304347826086956,0.2564353025667114,,11.786653569159686,RESIDUAL,347.7817057362981,-64.96849529191309,False,False,PM*,unknown,0.7443184316581087,15.630687064820284,ok,on_target
5081701851751772416,2,3.077032416267768,5.660000000000005,0.002420913667513,0.1071428571428571,0.2842363001359467,,8.930546844339013,RESIDUAL,54.281262175278805,-26.595764756373363,False,False,,unknown,0.517137831639156,10.859894464422275,ok,on_target
3130361796720861312,1,3.0747037487890845,12.980000000000013,0.0034143355556079,0.0952380952380952,0.4277209577087151,,10.900825615106347,RESIDUAL,97.33727178097044,3.531001968129139,False,False,*,unknown,0.784508720783604,16.474683136455685,ok,on_target
4371521999975642752,2,3.0731203907318414,7.420000000000006,0.0026143343274165,0.1666666666666666,0.1512643924778176,6.575074171528213,28.78044466141297,RESIDUAL,268.8571886327045,-0.1907147428355639,False,False,,unknown,1.1336383865567383,23.806406117691505,ok,background_blend
1994221730075916800,0,3.072976713729052,9.620000000000008,0.0019402461940412,0.125,0.1872878019850485,,8.636548174081236,RESIDUAL,355.55312022448663,54.56702201981245,False,False,,unknown,0.6914848065027928,14.521180936558649,ok,on_target
2032986455663675264,2,3.072523119384617,4.340000000000003,0.0319259276188322,0.25,0.1777375337973178,0.4573696778003828,12.065934623358856,RESIDUAL,296.03336531622267,31.279450304785254,False,False,*,unknown,1.129579474072992,23.721168955532832,ok,background_blend
2082562129251857152,1,3.072237898188901,4.880000000000004,0.0034975988667849,0.2,0.1748208232383326,0.3715574764091151,10.971670495859549,RESIDUAL,303.65517672818663,46.87192901137225,False,False,PM*,unknown,1.3205794235833643,27.73216789525065,ok,background_blend
4730919709340000896,0,3.071708405617639,4.480000000000004,0.0015026026790211,0.1818181818181818,0.5388935312834711,0.5036217216887767,7.339341710914205,RESIDUAL,52.841451968021,-55.32870855086076,False,False,*,unknown,1.5736242502794786,33.04610925586905,ok,background_blend
6567389652855045248,0,3.070757012597761,4.780000000000004,0.0016041750699539,0.2222222222222222,0.4001841472448609,0.6224086423180639,12.990833135179592,RESIDUAL,332.11179388195126,-46.14141090312217,False,False,,unknown,1.2022178788277844,25.24657545538347,ok,background_blend
17279929037710848,0,3.069134506526456,12.60000000000001,0.0022319557016922,0.3333333333333333,0.7388990442876733,,12.588104772797369,RESIDUAL,48.42545872263193,12.111567960463828,False,False,PM*,unknown,1.033854337594876,21.7109410894924,ok,background_blend
6847518827335210880,2,3.0685119666508736,12.980000000000013,0.0153132571263567,0.2222222222222222,0.8112600174517218,,588.0438210399127,RESIDUAL,302.6919372309597,-26.076574899754867,False,False,PM*,unknown,0.9098652332620862,19.107169898503813,ok,on_target
2630498144009462912,2,3.068141984207464,12.900000000000013,0.1011360798360615,0.4285714285714285,1.1469742211565277,,56.7640373188283,RESIDUAL,348.2524666189407,-8.204359215360569,False,False,,unknown,0.6806421181757774,14.293484481691324,ok,on_target
6805679940292068096,0,3.0658665235224305,7.560000000000006,0.0009007739220339,0.1428571428571428,0.2415159751595031,,10.57359900531934,RESIDUAL,314.6287684291892,-24.821996247733072,False,False,*,unknown,0.804006467581367,16.884135819208705,ok,on_target
4607300826757294848,1,3.065223518719648,12.140000000000011,0.0021906827184892,0.2857142857142857,0.1574847884709719,,5.527693146515829,RESIDUAL,267.4548549134024,33.91236871339761,False,False,PM*,unknown,2.8286725324526425,59.402123181505495,ok,background_blend
538425660101038464,2,3.06486997953506,12.24000000000001,0.0116331736947029,0.25,0.353921584052329,,15.181298668087894,RESIDUAL,12.567991065539829,74.14299225345256,False,False,*,unknown,1.8541129054256973,38.93637101393965,ok,background_blend
435829126302909440,0,3.064603632161361,9.400000000000007,0.0007902457340795,0.2272727272727272,0.2550763211054175,,5.917942866666764,RESIDUAL,46.56717867161636,47.41731453684198,False,False,PM*,unknown,1.70516787988721,35.808525477631406,ok,background_blend
1833472614712185344,2,3.063162576450144,12.720000000000011,0.0134635266403908,0.2941176470588235,0.2707401048451242,,34.75591387036344,RESIDUAL,300.6861335260982,23.999751863069896,False,False,,unknown,4.599630329562198,96.59223692080616,ok,background_blend
4903817878447703424,0,3.06270211889298,8.040000000000006,0.0010088498216862,0.2058823529411764,0.1642379566584687,0.358628034108633,8.321287533686412,RESIDUAL,11.566792989291883,-59.52025724492782,False,False,*,unknown,1.0367719319674265,21.77221057131596,ok,background_blend
6102103132576442368,1,3.0619651132360057,12.58000000000001,0.0868154228347397,1.0,3.950910689720968,,824.2418269750302,RESIDUAL,221.4858887831835,-40.72573291477702,False,False,err,unknown,,,too_few_cadences,too_few_cadences
4075944957704577408,2,3.0601914640566066,12.50000000000001,0.0033958894851968,0.1304347826086956,0.2294787630320895,,386.8501404326159,RESIDUAL,279.7338860862201,-25.975448433630287,False,False,*,unknown,0.7009334775342172,14.71960302821856,ok,on_target
999504967852767488,1,3.0582579824094243,9.440000000000008,0.0034602063580692,0.21875,0.181829607893861,,7.830807453424918,RESIDUAL,92.32251137103684,59.282991432236216,False,False,,unknown,2.1210575961595697,44.54220951935096,ok,background_blend
2665376680067038464,2,3.057700305779812,9.320000000000007,0.003322779750528,0.5,1.1103614776509367,,14.938452066161696,RESIDUAL,346.1120933166135,7.174095606181279,False,False,*,unknown,2.614143263446822,54.89700853238326,ok,background_blend
1931809567427590272,2,3.05690065962886,12.820000000000013,0.033586955913974,0.1379310344827586,0.3824102219731055,,10.509732147669109,RESIDUAL,346.8522930567257,43.3806220946154,False,False,PM*,unknown,1.6365364536782925,34.367265527244136,ok,background_blend
6730961145865615232,2,3.0557714533280027,11.40000000000001,0.0108745342198144,0.75,0.7800464392486568,,61.66535365107565,RESIDUAL,283.7958008087102,-37.164215565432464,False,False,,unknown,2.798335621128308,58.76504804369446,ok,background_blend
5578742710222089344,2,3.053753421328754,8.520000000000007,0.0076911981598556,0.2142857142857142,0.2478773914763275,,7.984638063167253,RESIDUAL,105.93782842474272,-34.923107965856424,False,False,,unknown,3.5337710654444727,74.20919237433392,ok,background_blend
4046973960187330816,2,3.051608075200976,10.56000000000001,0.0265266070664411,1.0,1.0618188065507963,,125.76053458939884,RESIDUAL,278.6512490408197,-30.51207910756252,False,False,PM*,unknown,,,too_few_cadences,too_few_cadences
2087810441847354624,1,3.0515059674042866,5.400000000000004,0.0016626721694452,0.2058823529411764,0.1532006868819603,0.3376444466368419,7.890384107440333,RESIDUAL,300.7312523796376,49.87376325128854,False,False,,unknown,0.1940542250730516,4.075138726534084,ok,on_target
5640505271958673664,0,3.050994042799574,5.100000000000004,0.0019429800664362,0.1481481481481481,0.1658862247886813,0.5859771564340593,12.903232933423014,RESIDUAL,128.69993076942916,-31.602527180794887,False,False,*,unknown,0.5072401205868671,10.65204253232421,ok,on_target
5639209909819012608,1,3.047932483851125,7.660000000000006,0.0016050956205351,0.2631578947368421,0.193251551519366,,9.725547247574935,RESIDUAL,130.78723599463203,-32.86484878974227,False,False,,unknown,2.958245921912335,62.12316436015904,ok,background_blend
3859891820494965504,0,3.046470641129161,6.1600000000000055,0.0014124735564822,0.12,0.2676991818682483,,10.764108341882569,RESIDUAL,153.79164824731592,3.355170234231613,False,False,PM*,unknown,1.4287008570741029,30.00271799855616,ok,background_blend
527640241308035712,0,3.0444023331214614,11.36000000000001,0.0013135544161204,0.1666666666666666,0.1781291155319843,,8.600357441512623,RESIDUAL,10.706357670188504,66.0824442072265,False,False,*,unknown,1.9897700495156927,41.78517103982955,ok,background_blend
5965400306462589568,0,3.0440298005115194,3.980000000000003,0.0005441051848475,0.2,0.1788690393048289,0.5612343362561107,5.867766642376858,RESIDUAL,255.7497612147621,-43.12034660999588,False,False,PM*,unknown,1.342418988472867,28.190798757930207,ok,background_blend
420023131259174656,2,3.0425540537547904,4.560000000000004,0.0064634486507362,0.0952380952380952,0.2825375647974029,0.6212624595822074,11.132660107858044,RESIDUAL,3.1313183124634283,53.66647427624943,False,False,,unknown,0.4871594822074016,10.230349126355433,ok,on_target
6761194760690300416,0,3.0422604287770527,10.920000000000009,0.0016693083649532,0.1578947368421052,0.2455898519929238,,7.905487043423642,RESIDUAL,283.19299855916535,-30.260165764042647,False,False,PM*,unknown,1.8605999568541416,39.07259909393697,ok,background_blend
2119146209695254528,0,3.039983052759204,10.140000000000008,0.0025741020608087,0.1578947368421052,0.3817456764531192,,10.63865272006962,RESIDUAL,281.9770968263862,46.60740981225746,False,False,*,unknown,0.6069000947653869,12.744901990073124,ok,on_target
942345099240542464,0,3.039500467295572,11.70000000000001,0.0014526029218037,0.15,0.248083202828542,,5.9458232945232,RESIDUAL,99.8414615259196,36.57033460233542,False,False,,unknown,0.9635914951766684,20.23542139871004,ok,on_target
5990887192150320640,0,3.0394168768049656,11.44000000000001,0.0014664934589454,0.4,0.4681968822802433,,18.55041430771009,RESIDUAL,244.29714969058216,-43.95462919710411,False,False,PM*,unknown,0.2983176861029341,6.264671408161616,ok,on_target
3991653166503735680,2,3.039279875776352,12.92000000000001,0.1017098273822509,0.0769230769230769,0.1606633004639814,,8.726290424947125,RESIDUAL,166.86778678322247,22.049357625538384,False,False,,unknown,1.5233170891456569,31.98965887205879,ok,background_blend
213071472128688512,0,3.0382370345207,11.76000000000001,0.0017397644693548,0.1764705882352941,0.1907235510416293,,5.536748174197927,RESIDUAL,80.07970510504113,48.73884968852788,False,False,,unknown,3.604443898887028,75.69332187662759,ok,background_blend
1486559825496649216,2,3.035464175330659,9.960000000000008,0.0130577851981938,0.2368421052631578,0.1574155690258728,,10.498641505831747,RESIDUAL,218.2201807042053,37.1285953341356,False,False,,unknown,0.6446304758406666,13.537239992653998,ok,on_target
2114653643842182912,1,3.0344076464280514,5.800000000000004,0.0026032427112926,0.1,0.1721853123954943,0.4199968943841344,10.140220975416057,RESIDUAL,274.9990609231448,43.16022713967809,False,False,*,unknown,0.6178389778293158,12.974618534415631,ok,on_target
212897169474336256,0,3.033693555645513,5.5800000000000045,0.0009920752473371,0.1666666666666666,0.1543111087409356,0.4475228350069257,5.505273049614908,RESIDUAL,77.83529287260798,47.55500138980738,False,False,PM*,unknown,1.5582862822174726,32.724011926566924,ok,background_blend
5094877986782605312,0,3.033100267749768,5.100000000000004,0.0012451712362406,0.1071428571428571,0.162040354685146,0.3248478487417436,7.714720101881245,RESIDUAL,58.67490130792255,-19.650768391339465,False,False,PM*,unknown,0.8800373993066771,18.48078538544022,ok,on_target
54348520459376512,2,3.0328278343025565,11.18000000000001,0.0029816809803795,0.1764705882352941,0.3273489183298081,,105.40255056969777,RESIDUAL,49.66338701262211,15.441005597369148,False,False,PM*,unknown,1.0294675448112045,21.61881844103529,ok,background_blend
6455323480680287104,1,3.031852042538926,11.740000000000007,0.0026264829857542,0.1111111111111111,0.2210597629650999,,9.05908191688751,RESIDUAL,308.9512877033847,-59.33167357182187,False,False,,unknown,0.110796230474988,2.326720839974749,ok,on_target
6706459358175336832,1,3.0286633769489493,9.580000000000007,0.0041202194906033,0.2307692307692307,0.374073502016834,,15.351850053945505,RESIDUAL,274.138523189432,-49.226633887805846,False,False,PM*,unknown,2.837174440803813,59.58066325688009,ok,background_blend
5254366473423771904,2,3.028493918658837,2.980000000000002,0.0031655285917715,0.25,0.3896659049589647,0.4377379348961596,6.780570081214957,RESIDUAL,158.35956165081126,-60.633872297021135,False,False,,unknown,1.272339157847438,26.719122314796195,ok,background_blend
3446859109293458560,0,3.02807977325692,12.16000000000001,0.0019658029178113,0.25,0.5471171894254558,,7.968817246708896,RESIDUAL,80.23821095218211,30.63596586686659,False,False,PM*,unknown,1.3204215717450516,27.728853006646084,ok,background_blend
5784533495528339712,1,3.02570764522716,5.020000000000004,0.000766524816866,0.1363636363636363,0.2487704412784827,0.1777273032734274,7.302813349689514,RESIDUAL,202.21227484623856,-79.77599920748793,False,False,*,unknown,1.7985047693590277,37.76860015653958,ok,background_blend
5743942373788910464,2,3.024880584625456,3.2200000000000024,0.045535136926605,0.1612903225806451,0.188444251868819,0.7006515332236679,7.7310499761650915,RESIDUAL,138.24536880584589,-8.68626219506321,False,False,,unknown,1.8505201661121635,38.86092348835543,ok,background_blend
1370867871991981184,1,3.022234214581259,4.300000000000003,0.001553013790669,0.217391304347826,0.1892298607333444,0.2730092897427542,9.616969281721936,RESIDUAL,235.9301967523368,33.4941429538095,False,False,*,unknown,0.5291840594130763,11.112865247674604,ok,on_target
522322758258282368,0,3.0201017451987564,12.66000000000001,0.0013320358913215,0.1818181818181818,0.2357031277429226,,12.19065552260732,RESIDUAL,31.968136812092474,71.59639370398159,False,False,*,unknown,2.6023686827731045,54.64974233823519,ok,background_blend
4333274800807358848,2,3.0196892620469,12.960000000000012,0.0138257759975524,0.5,0.3467708161046,,667.631759797896,RESIDUAL,255.3203265877897,-11.876890934859253,False,False,PM*,unknown,0.6270657216963015,13.168380155622332,ok,on_target
3907601210572444032,1,3.0190550992684573,4.660000000000004,0.0035902638317235,0.2857142857142857,0.4102168416715833,0.8903831247342182,8.998519139479534,RESIDUAL,187.605421361864,11.781952501020148,False,False,*,unknown,1.693956421207846,35.57308484536477,ok,background_blend
2110941623867305984,0,3.017919707296454,11.22000000000001,0.0014718549751855,0.1612903225806451,0.18519851076561,,7.144633283988108,RESIDUAL,279.5271519765479,42.17741926779488,False,False,PM*,unknown,1.4925621143361398,31.343804401058936,ok,background_blend
6579662715178412800,1,3.0174397807672584,5.440000000000005,0.0019947876867065,0.0666666666666666,0.2148280571712736,0.2067350379655105,10.243627268183385,RESIDUAL,323.96011852186194,-39.57721933356865,False,False,,unknown,1.0395900037346153,21.83139007842692,ok,background_blend
5655794496527132672,1,3.016154520277476,12.560000000000011,0.001344422976983,0.1818181818181818,0.17348642967218,,7.042815557182115,RESIDUAL,133.1350131675502,-21.71747515637863,False,False,*,unknown,3.5928743420751457,75.45036118357805,ok,background_blend
6727934602669306240,2,3.016066020811909,11.06000000000001,0.0061651991467061,0.1935483870967742,0.1794374066140805,,17.403630023864363,RESIDUAL,275.7529929365179,-37.53824259643497,False,False,*,unknown,,,too_few_cadences,too_few_cadences
3325827819949207296,0,3.016013438486015,8.180000000000007,0.0013355787632427,0.2222222222222222,0.3240905338495464,,7.349000477853074,RESIDUAL,95.83582954119478,9.065560586592548,False,False,,unknown,1.59418458288952,33.47787624067992,ok,background_blend
4272507851165533440,2,3.013014798123185,6.840000000000005,0.0026579167438116,0.2,0.1027057053867205,1.5877149884443251,275.6553493995294,RESIDUAL,280.4830494275529,0.5134650392477897,False,False,PM*,unknown,2.177553012361068,45.72861325958242,ok,background_blend
1201052149373654400,0,3.0119278223017663,11.66000000000001,0.0014441560120275,0.2083333333333333,0.3262426361232861,,7.23703401776008,RESIDUAL,246.8220137531769,20.00898635696781,False,False,*,unknown,3.357251867362559,70.50228921461374,ok,background_blend
2168706936840857216,1,3.011105070454117,12.980000000000013,0.0041881617783503,0.2631578947368421,0.5293117824703734,,11.139596314840144,RESIDUAL,315.67639234995625,49.74614062480898,False,False,PM*,unknown,0.9359400162755658,19.65474034178688,ok,on_target
6720995245507169920,1,3.010950306871645,11.86000000000001,0.0099102993332131,0.6,0.5739189507246593,,24.9954854678975,RESIDUAL,271.57710846909083,-44.38179328885322,False,False,,unknown,1.0962474228796242,23.021195880472103,ok,background_blend
3157334814115460864,2,3.01090534668829,11.420000000000009,0.0058785189535655,0.25,0.3885660206475051,,10.239440325095629,RESIDUAL,103.38959007607018,8.236961135690263,False,False,,unknown,2.362106489865312,49.604236287171545,ok,background_blend
2725251032434198528,0,3.0081703528968387,4.940000000000004,0.0012149685910272,0.25,0.081120675773809,1.1438803749288893,10.55237750107624,RESIDUAL,330.5956447397561,8.622915037064654,False,False,PM*,unknown,0.8476269524795509,17.80016600207057,ok,on_target
1815347680912397824,0,3.007074513932886,1.0000000000000004,0.0006504354494838,0.1818181818181818,0.2212109144039837,1.195308609324072,7.612260394172145,RESIDUAL,305.9935154281624,18.441258202076703,False,False,PM*,unknown,0.4235267549904337,8.894061854799109,ok,on_target
4586048984981283072,1,3.006439361743509,9.300000000000008,0.0021253862990433,0.1212121212121212,0.233813825063995,,10.183163393012206,RESIDUAL,275.119367381776,27.61007188826929,False,False,,unknown,3.466814146713144,72.80309708097603,ok,background_blend
2351720823373360896,1,3.0064147742076752,10.680000000000009,0.0015793633530913,0.25,0.2837575072994845,,8.030287136034922,RESIDUAL,18.915634114027853,-21.51452257276637,False,False,PM*,unknown,1.0056709567795814,21.11909009237121,ok,background_blend
806844142388328960,1,3.0041124565068174,10.840000000000009,0.0024895298974075,0.1818181818181818,0.5490493347267568,,48.40466762639015,RESIDUAL,150.38628347769284,41.59432959557242,False,False,*,unknown,0.1928340814756408,4.049515710988459,ok,on_target
6703359731815130496,1,3.003445851251373,10.760000000000009,0.0064112363585824,1.0,0.1710793101219449,,26.117422291366463,RESIDUAL,274.0753560680115,-49.84024730469023,False,False,*,unknown,2.794938533542741,58.69370920439757,ok,background_blend
346018718740465536,0,3.003375880509078,7.020000000000006,0.0012025825289325,0.1707317073170731,0.2107699671586813,0.1564968385774614,6.141628619451224,RESIDUAL,28.654747173909414,41.85674380227456,False,False,,unknown,0.8238621547819174,17.301105250420264,ok,on_target
160853916874004864,0,3.002109024794488,10.080000000000007,0.0005759332701438,0.2727272727272727,0.1582539091990321,,10.544292526039486,RESIDUAL,73.64889702634278,33.288917649149035,False,False,*,unknown,0.8003813086063535,16.808007480733423,ok,on_target
85054852270579200,2,3.000459138348264,6.1600000000000055,0.001806919718597,0.4285714285714285,0.2717430625298627,,6.369901065393144,RESIDUAL,42.6641278563198,20.12490463619577,False,False,*,unknown,0.3249211232916921,6.823343589125534,ok,on_target
5623747202915572352,1,2.9997987967937667,10.520000000000008,0.0031562178144053,0.25,0.3212214566462904,,10.988032207634973,RESIDUAL,139.03085976104566,-35.45405043587414,False,False,,unknown,1.1869434198820414,24.92581181752287,ok,background_blend
1968539436250157440,0,2.9992249496786503,5.420000000000004,0.0005548244656365,0.1363636363636363,0.2092719104412436,0.2856467226579282,9.899424933218548,RESIDUAL,318.3477438769331,40.86166847461008,False,False,PM*,unknown,1.5052656300019298,31.610578230040527,ok,background_blend
1098279045178510336,2,2.9984644292193536,4.020000000000003,0.0030097040552413,0.2727272727272727,0.2120545623281131,0.3213805258454185,14.301967721035597,RESIDUAL,117.34374858976172,70.47835079249518,False,False,,unknown,0.6805351252163038,14.29123762954238,ok,on_target
459734300096578048,0,2.9981770870732327,9.220000000000008,0.0010762419051928,0.125,0.1555852382845307,,8.78182843915469,RESIDUAL,43.666263318777546,55.93590202473044,False,False,PM*,unknown,1.7331276499381336,36.3956806487008,ok,background_blend
1991772258686133504,0,2.9977917758259656,11.78000000000001,0.0009437356549013,0.1666666666666666,0.1908700365522727,,5.605418561353428,RESIDUAL,347.5149862142316,50.43859705342253,False,False,PM*,unknown,3.938534673203761,82.70922813727898,ok,background_blend
2017259900290182784,0,2.997439969086883,9.500000000000009,0.0016773003561459,0.125,0.1738509091168174,,11.27475160835652,RESIDUAL,359.7744666312852,65.22733030432732,False,False,PM*,unknown,1.6491473861957495,34.63209511011075,ok,background_blend
4128032568723854848,2,2.9971208459000405,7.020000000000006,0.0053133974289469,0.2307692307692307,0.4089361809610018,,380.8754164430046,RESIDUAL,256.09891635958166,-19.993874936017733,False,False,*,unknown,1.3318693363657204,27.969256063680128,ok,background_blend
2012455481154039168,1,2.9954077682052445,8.360000000000007,0.0029858076617221,0.1785714285714285,0.3243597169351315,,10.931985030855122,RESIDUAL,354.9991456845657,61.22414798123318,False,False,*,unknown,0.9238811201170596,19.40150352245825,ok,on_target
1820454293965984640,2,2.995168762820132,9.300000000000008,0.0586371961018419,1.0,8.42476953858756,,212.51836219250225,RESIDUAL,299.6282870461139,17.285366508215343,False,False,,unknown,3.3734878230980705,70.84324428505948,ok,background_blend
621548391263896832,1,2.993956368123562,12.820000000000013,0.0021740001202323,0.2,0.5113785169899718,,10.442996017979976,RESIDUAL,152.44727640308122,15.197406632365256,False,False,*,unknown,0.7923791372015527,16.639961881232608,ok,on_target
2871363556399444736,0,2.992491793595887,11.080000000000007,0.00101144683772,0.6,0.9206392065583272,,8.454500413574793,RESIDUAL,354.01358416261604,31.199914557327755,False,False,PM*,unknown,0.8829015507415351,18.54093256557224,ok,on_target
2097130039837455488,1,2.991840547898546,6.480000000000006,0.0010470252822679,0.0769230769230769,0.2360172820967923,0.1782635045581981,11.59732840156079,RESIDUAL,283.43613948972376,38.018142921440734,False,False,PM*,unknown,3.30573917926697,69.42052276460637,ok,background_blend
4063630088240472064,2,2.99158838102102,7.020000000000006,0.0114956095515224,0.5,0.8780015371018651,,252.6896628965892,RESIDUAL,269.5698280816133,-27.01143147560068,False,False,*,unknown,1.3204696409982903,27.729862460964096,ok,background_blend
5071048752308919936,1,2.991535661295585,11.580000000000007,0.0015499070922386,0.4,0.5551125619469082,,13.15918068367399,RESIDUAL,39.4732035932136,-24.71649127118157,False,False,PM*,unknown,,,err:ConnectionError,err:ConnectionError
4713212899207567360,1,2.99117022749768,12.22000000000001,0.0018530160534778,0.1818181818181818,0.9180073672404993,,17.78977495399953,RESIDUAL,32.45909788380349,-61.98868802431426,False,False,*,unknown,0.8885128208996264,18.65876923889215,ok,on_target
6468532841576467840,0,2.9907060718006715,11.48000000000001,0.0019557359519101,0.1724137931034483,0.2521111433304991,,8.034133436940127,RESIDUAL,305.2687262153493,-57.34917667971596,False,False,PM*,unknown,1.3354258365630978,28.04394256782505,ok,background_blend
3342489479854704256,0,2.9900383643967503,8.780000000000008,0.0022323373316043,0.4,0.7235851728590014,,10.844700434336763,RESIDUAL,92.27818104941323,12.245234467505394,False,False,PM*,unknown,1.6573984608348675,34.80536767753222,ok,background_blend
6671153902359888128,0,2.989750486642076,11.86000000000001,0.0012972018526409,0.1935483870967742,0.1923967017473181,,11.431087287039285,RESIDUAL,298.3983265133109,-48.14337407700005,False,False,*,unknown,1.0939307090796986,22.97254489067367,ok,background_blend
2701263159049599232,1,2.9895942317051185,9.840000000000009,0.0031312631234756,0.375,0.3596575215713022,,18.17924469592945,RESIDUAL,325.076641872827,7.08019860053689,False,False,,unknown,0.0927076167630084,1.9468599520231773,ok,on_target
2028015078215859328,1,2.989275910681843,5.6200000000000045,0.0020874465309264,0.1666666666666666,0.2321652611968896,,7.2456263348352286,RESIDUAL,297.19880452062927,27.646770051616844,False,False,,unknown,0.4451815160403158,9.348811836846632,ok,on_target
4047042129906615552,2,2.987781424210732,10.100000000000009,0.0732636848007286,1.0,2.266379358837889,,155.54172281212308,RESIDUAL,278.48376792859665,-30.1637532423392,False,False,*,unknown,,,too_few_cadences,too_few_cadences
5596460485421729536,0,2.987751029710997,12.22000000000001,0.0057157842034372,0.1764705882352941,0.4078929711288156,,27.00928882419204,RESIDUAL,123.03648785743722,-30.087820676991107,False,False,PM*,unknown,0.9130322818202812,19.173677918225906,ok,on_target
5608173097443131776,2,2.9876955304895856,5.020000000000004,0.0020502843803794,0.1538461538461538,0.4955209163569064,0.2600499787420046,8.212406973216911,RESIDUAL,103.109936727875,-30.460960461223426,False,False,,unknown,0.723713973809993,15.197993450009854,ok,on_target
5244839136448733824,2,2.987343014832146,12.980000000000013,0.0572562028328693,0.35,0.3556378823533789,,13.869325949083375,RESIDUAL,151.58409361573874,-67.63611340256125,False,False,,unknown,2.940489442157144,61.75027828530002,ok,background_blend
3273843876554456960,1,2.9868012036267046,10.80000000000001,0.0038564701551002,0.1923076923076923,0.3037468656613099,,17.43883643555338,RESIDUAL,58.397282958155415,5.64209182089539,False,False,PM*,unknown,1.4028568978197675,29.45999485421512,ok,background_blend
5392275060097199872,0,2.986295714742129,9.660000000000007,0.0015662936995437,0.217391304347826,0.1910677770965003,,8.330632754695914,RESIDUAL,158.29009597480027,-41.77226849333472,False,False,*,unknown,2.8432721659043394,59.70871548399113,ok,background_blend
4520838668340362112,0,2.9832145608296248,12.18000000000001,0.0005895979732764,0.2222222222222222,0.2594867367762821,,13.252777056938736,RESIDUAL,285.1304099049627,22.264382235171084,False,False,PM*,unknown,0.710562287760666,14.921808042973986,ok,on_target
4266911744989572352,2,2.982093361282057,11.32000000000001,0.0048095960446917,0.6666666666666666,0.9078472662416264,,131.48967581335953,RESIDUAL,283.29221260708016,1.0642529515587036,False,False,,unknown,2.8556485315761857,59.9686191630999,ok,background_blend
1991103549456421504,0,2.981341421698087,3.480000000000002,0.0005359314411632,0.2,0.4623521794385523,0.2991601085207128,9.28033325681702,RESIDUAL,348.4183905072346,50.42263825545172,False,False,PM*,unknown,0.0446936410640831,0.9385664623457456,ok,on_target
1783124564210539904,1,2.979604635828498,12.820000000000013,0.0031273970402027,0.3,0.8659155632955294,,24.313537121816395,RESIDUAL,332.7319872188066,23.691235484758074,False,False,*,unknown,1.3030794216463066,27.36466785457244,ok,background_blend
6708305708770683904,0,2.979172535489326,10.240000000000007,0.0015845390239667,0.1666666666666666,0.1818799864054452,,8.214575648670037,RESIDUAL,278.6763881189204,-46.70021732174625,False,False,*,unknown,0.6716359098989837,14.104354107878658,ok,on_target
5431260169006311296,2,2.978245463222449,4.140000000000003,0.0042497173165167,0.2727272727272727,0.4290548772124766,0.3183371246795852,8.065719350769879,RESIDUAL,140.77897999019294,-36.36534294938905,False,False,*,unknown,1.9795201989225528,41.56992417737361,ok,background_blend
6659960594815674624,1,2.977881598081728,10.680000000000009,0.0026992877729887,0.0952380952380952,0.3609380762240876,,14.76884209014722,RESIDUAL,292.20097036916025,-47.645657110474055,False,False,,unknown,2.138630521323333,44.91124094779,ok,background_blend
5719401725240424320,0,2.9775309420807456,9.180000000000009,0.0015216877382897,0.1621621621621621,0.1629622090406245,,8.484378933580595,RESIDUAL,117.32157444502025,-15.540061889480716,False,False,,unknown,2.191653544753893,46.02472443983176,ok,background_blend
1480169773153906688,1,2.977514420115189,1.8000000000000012,0.0011976197837958,0.1304347826086956,0.5145522962491789,1.0268387255285267,11.78261049816951,RESIDUAL,218.69885549539407,35.569189744115405,False,False,Em*,unknown,0.928702388133783,19.502750150809444,ok,on_target
934096116331335424,1,2.9772391913520466,5.500000000000004,0.0011922406725325,0.1904761904761904,0.1976999768634653,0.199536799887395,10.341713897765365,RESIDUAL,119.14726871081989,49.34846365232512,False,False,,unknown,2.07204576558271,43.51296107723691,ok,background_blend
5633529901459788672,0,2.976845550628328,10.98000000000001,0.0022843324717349,0.3636363636363636,0.3761539716614197,,16.015402235768917,RESIDUAL,142.9146487254571,-29.363069681329588,False,False,*,unknown,0.6096569437686016,12.802795819140632,ok,on_target
3357700428652349312,0,2.976393418161269,4.760000000000003,0.0004937723610383,0.1290322580645161,0.0614784671897672,0.660144493552888,8.063142971828857,RESIDUAL,101.8883143138305,16.012494593758962,False,False,PM*,unknown,0.6957224334886347,14.61017110326133,ok,on_target
