source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity
847857884608401536,0,3.5580006068347085,9.460000000000008,0.0009998509922684,0.1818181818181818,0.1582619089001355,,6.298875916940687,RESIDUAL,153.93265537952988,50.41959264639253,False,False,PM*,unknown
6915465489129892992,0,3.5576221229777856,12.980000000000013,0.0024737441426225,0.4285714285714285,0.7986548743497134,,33.49455556434466,RESIDUAL,316.29969444530497,-3.5681282595571475,False,False,*,unknown
219592095776972800,1,3.556245144580754,12.76000000000001,0.0093158884402373,0.4,0.2578103517557096,,25.446254635100445,RESIDUAL,57.89055353404496,34.832009923665304,False,False,PM*,unknown
2086713404118555520,1,3.554544075779717,9.840000000000009,0.001363730863487,0.5,0.7821703163567603,,16.213171553762155,RESIDUAL,296.26485471298827,48.82996192615418,False,False,**,known_binary
5003315125186124160,2,3.553911740582105,6.920000000000005,0.002091862314643,0.0909090909090909,0.0203742418890335,2.0387002859928525,21.542451914246207,RESIDUAL,13.05609594195483,-34.147116209031964,False,False,,unknown
5769844088898612608,2,3.55275481724348,4.820000000000004,0.0018432094670254,0.1538461538461538,0.1698583215480387,0.241617589535645,12.944691738442367,RESIDUAL,220.51327729613325,-84.34085100252155,False,False,*,unknown
4152481137479976832,2,3.551540299992017,6.840000000000005,0.007567352718977,0.1666666666666666,0.0207055946179343,1.040272715954407,282.6651018645436,RESIDUAL,276.2498995208261,-13.526026148987237,False,False,,unknown
540173466974174848,2,3.550219663913597,8.980000000000008,0.001600517715703,0.3333333333333333,0.9132170898981176,,5.805077798647089,RESIDUAL,2.8440284436884884,76.47497354332566,False,False,*,unknown
4075395515442173440,2,3.550076320345047,6.800000000000006,0.0069998343227059,0.1764705882352941,0.0648598990885191,3.8038537785077646,474.7033139285897,RESIDUAL,285.00647937311487,-23.23916620946484,False,False,,unknown
3290540643520088448,1,3.5499865027078017,3.0800000000000023,0.0043392026293855,0.1538461538461538,0.1948885090717105,0.8267609957603633,14.205039113708484,RESIDUAL,76.93906994660064,9.066908241316762,False,False,,unknown
3315446437316919296,0,3.5499689002560904,3.000000000000002,0.0013941566241495,0.2857142857142857,0.2133223495220963,0.6564700249747789,5.835304900027466,RESIDUAL,91.53752259669076,2.422680442556756,False,False,**,known_binary
2000312509101097216,0,3.5493371103183717,10.32000000000001,0.0023471948771855,0.16,0.1849394653740563,,5.704587964281569,RESIDUAL,338.3449613609752,50.80655297158132,False,False,,unknown
35599201506018560,1,3.5483098957282,8.560000000000008,0.0021224012398339,0.15625,0.1766043784095271,,9.27575473370778,RESIDUAL,44.94691347234823,17.98186828031765,False,False,*,unknown
5243355040569225344,1,3.5479722017207664,7.180000000000006,0.0053192539385684,0.75,0.0142537882193643,,15.98007405221168,RESIDUAL,146.16088810214512,-70.31320254665214,False,False,PM*,unknown
6731698437126918784,1,3.546556216625554,12.92000000000001,0.0029137218746339,0.1538461538461538,0.1759279079253618,,9.395943255414457,RESIDUAL,285.19166684267026,-35.0297391727345,False,False,,unknown
6473485965364069504,2,3.5461017273795608,11.260000000000009,0.0088570947470663,0.2727272727272727,0.1923601435605077,,25.224938151341888,RESIDUAL,303.7990067728947,-53.27651762144585,False,False,Pe*,unknown
1049807659182343808,2,3.54596176124444,8.920000000000007,0.0032181943261655,0.25,0.8195814049694363,,18.678511833625382,RESIDUAL,149.17617115987142,59.63680005663306,False,False,PM*,unknown
5825862896371217664,2,3.545581666651976,11.90000000000001,0.0042983413295181,0.3076923076923077,0.3451118920705822,,12.58653329638378,RESIDUAL,235.22689716322333,-64.26863721244722,False,False,,unknown
970004589843720320,2,3.5455050667635883,12.820000000000013,0.0048178456487982,1.0,22.601711795725144,,6.360513126493313,RESIDUAL,93.03853534528584,48.75452146049928,False,False,,unknown
2171634837527304960,2,3.545503249119533,4.340000000000003,0.0143494416736442,0.0909090909090909,0.342118921040888,0.4421067931624843,5.397739054995698,RESIDUAL,323.10958453162954,51.22728597593854,False,False,,unknown
408618584336519296,0,3.544569792900877,9.620000000000008,0.0016148088950069,0.1470588235294117,0.1659454284707954,,6.725003171210748,RESIDUAL,27.879762431880224,55.0808616310571,False,False,,unknown
3257237501467007104,1,3.5444374177702227,3.0400000000000023,0.0028855291915175,0.2857142857142857,0.1536267139068906,0.9547095996285696,11.205016349047428,RESIDUAL,57.81674836445606,-1.0140185725108597,False,False,,unknown
1342330460010788736,1,3.544268057296126,4.060000000000003,0.002017655054022,0.1428571428571428,0.1839134884916445,0.5431356057400439,7.377724708577909,RESIDUAL,265.3344343636913,37.51905635921492,False,False,,unknown
4494524468852540416,0,3.5442294552370983,5.160000000000004,0.0015044431518973,0.2941176470588235,0.1937393925792814,0.8632377359760093,7.032765324222882,RESIDUAL,264.1272534629449,13.675111072159554,False,False,,unknown
4171905457800941696,2,3.544161778267896,9.420000000000009,0.0108419947036566,1.0,0.5618140808009634,,89.01309898432302,RESIDUAL,268.33409762117964,-6.820527519812397,False,False,,unknown
933055776469108352,0,3.5438978419213774,5.880000000000004,0.0006115204092381,0.25,0.2365055258928416,,10.781625511582922,RESIDUAL,121.25681395161354,48.23788296089276,False,False,PM*,unknown
37717341938684800,0,3.5435378424871757,11.80000000000001,0.0014224976274372,0.1666666666666666,0.1561515191079618,,8.6988833562113,RESIDUAL,54.8616199421635,13.214543725052946,False,False,PM*,unknown
5582132435850807936,2,3.5431618064807737,6.580000000000005,0.00703160772152,0.2105263157894736,0.2843431500090489,0.7880272928019251,7.059199989831128,RESIDUAL,98.61026279859932,-33.36992451498841,False,False,*,unknown
6094610824130865792,0,3.5403899308283413,8.180000000000007,0.0015818181830902,0.2222222222222222,0.2724036578232859,,10.72347326340678,RESIDUAL,207.27407722666905,-48.68314919065752,False,False,*,unknown
6782059269433765888,1,3.5401452549670527,9.080000000000007,0.0012918391162647,0.5,0.6173831727597175,1.006325615736141,18.008514372132474,RESIDUAL,315.92757455751496,-31.26306274709132,False,False,*,unknown
5989812831853354496,1,3.538790263766648,12.50000000000001,0.0009966363276103,0.2,0.266426318854931,,5.267005180471934,RESIDUAL,243.84057497273523,-47.666537015817134,False,False,PM*,unknown
894376331793838336,1,3.5383317506521363,9.440000000000008,0.0014571453263689,0.3333333333333333,0.6875716914303054,,9.75286552208438,RESIDUAL,114.4886068284376,34.65634685621683,False,False,PM*,unknown
4241860888674817024,0,3.536268268009605,12.58000000000001,0.0016194399693347,0.1764705882352941,0.3290622889217838,,11.900549802827678,RESIDUAL,298.1218718735098,2.848808287103128,False,False,*,unknown
6724930221509446016,2,3.5354703817704536,9.680000000000009,0.0046068061586893,0.5,0.2056392234726198,,5.677624376427622,RESIDUAL,273.8793700263144,-41.33410281918839,False,False,*,unknown
391948961564640384,2,3.5347734360988494,7.020000000000006,0.0016589490008818,0.1388888888888889,0.0523781441799773,6.819275513243606,8.583392785426922,RESIDUAL,4.912093319995828,46.38932076302966,False,False,PM*,unknown
5606028847914700416,2,3.534548502779192,1.600000000000001,0.0036022603658618,0.2758620689655172,0.1685930521833192,0.7007269821536541,13.036833162092764,RESIDUAL,108.9161027047012,-30.152107214750885,False,False,**,known_binary
3107000885484340224,0,3.534412036801923,9.080000000000007,0.0009448750975027,0.5,0.1685005495259574,,17.61907725127963,RESIDUAL,101.09513571519602,-1.8535034033745927,False,False,PM*,unknown
5245757576561392512,1,3.534182553058212,9.800000000000008,0.0019081477069711,0.2222222222222222,0.7880465728090897,,13.881043794602029,RESIDUAL,151.4767567029896,-66.43252128228355,False,False,*,unknown
5541408591049939840,2,3.534009995045832,7.680000000000007,0.0037673696764566,0.25,0.2717109356997966,,16.404729438142578,RESIDUAL,123.20281303727732,-37.59520422550795,False,False,*,unknown
1732107430840096512,1,3.533260709675644,5.640000000000004,0.0013189889510012,0.1818181818181818,0.1904488433702411,,5.205739122052494,RESIDUAL,318.3934890822045,4.23399605298486,False,False,SB*,known_binary
5823396764825454976,2,3.5318088855411407,11.78000000000001,0.0059574548258807,0.1578947368421052,0.2961916947953257,,14.32243032384737,RESIDUAL,231.61322251463244,-67.78102201657283,False,False,PM*,unknown
129080058058011904,1,3.5316130500575045,11.04000000000001,0.0033483459782112,0.1333333333333333,0.1748521632568933,,7.297850976977537,RESIDUAL,44.06289375001194,29.688761903333976,False,False,,unknown
72929850356339200,1,3.5313984990000384,12.02000000000001,0.002275266755229,0.2857142857142857,0.7835634262311298,,14.219828471392026,RESIDUAL,34.37245859191516,11.790641176567147,False,False,,unknown
1111464800936060032,1,3.5281978859197487,12.400000000000013,0.0009851831568554,0.2222222222222222,0.463921030936413,,13.199589958714512,RESIDUAL,110.78774783579748,72.48617699446916,False,False,*,unknown
2034452998018685696,2,3.5271801792876696,7.080000000000005,0.0324207919506978,0.75,0.4299858662039027,,46.20347307388662,RESIDUAL,298.9352108462326,33.47051138136858,False,False,SB*,known_binary
5047124994197379456,0,3.5269439806749947,4.940000000000004,0.0008802689523759,0.1666666666666666,0.3145360801762178,,5.732335798613421,RESIDUAL,49.78658869438714,-35.11683802426068,False,False,PM*,unknown
2035005571327191424,2,3.5259890785046526,9.080000000000007,0.1023200353212329,0.4,0.3291063731664858,,212.9910198860609,RESIDUAL,296.6568246974517,33.50720808281519,False,False,*,unknown
5734728569427350272,1,3.525968392160041,4.780000000000004,0.0013717059705999,0.25,0.0249290093489679,0.6343512980423062,7.421840721677132,RESIDUAL,130.37222278607337,-13.794123900142768,False,False,,unknown
458631799175039872,0,3.5256180969334934,1.980000000000001,0.0005358746572726,0.1666666666666666,0.2529050716902442,0.5555703196088864,7.923758310822717,RESIDUAL,33.77598805624438,57.587697699199005,False,False,PM*,unknown
5254286453941833984,2,3.5255201197863664,10.82000000000001,0.0264316268851395,0.3333333333333333,0.3054124742666841,,9.940668151467412,RESIDUAL,160.44396412554508,-59.90993926937347,False,False,*,unknown
5882157513750638592,2,3.5253526375685205,5.240000000000004,0.0065083397359526,0.1,0.2390663455919246,0.6020295916990294,7.419148914135595,RESIDUAL,233.33315984700585,-58.27541779580591,False,False,,unknown
1619089734428138368,2,3.524000682479474,6.520000000000005,0.0014954541071359,0.1578947368421052,0.0388532685573165,11.675600444072115,5.700922316966789,RESIDUAL,225.8832059700934,61.1203245310964,False,False,PM*,unknown
608972525158928640,0,3.5233032847100687,9.460000000000008,0.0010429488715411,0.16,0.2179354956678662,,11.749277762598345,RESIDUAL,133.53276157153576,14.551345394737206,False,False,PM*,unknown
5937097124879929728,0,3.5226737998233872,3.1800000000000024,0.0020782449529417,0.3333333333333333,0.3848968229915129,0.6162218505143676,5.898325799063952,RESIDUAL,251.5754266478289,-51.19207791180558,False,False,*,unknown
6234447503220279168,1,3.5221189953693384,8.940000000000008,0.0019489200855314,1.0,1.49365822653704,,16.8324462140596,RESIDUAL,234.26430147082357,-27.24711365623092,False,False,PM*,unknown
5666428522017870208,1,3.52129137891698,7.740000000000006,0.0049973746702531,0.4285714285714285,0.4021414725926004,,10.931958637922946,RESIDUAL,152.91012746806595,-22.01992985471554,False,False,,unknown
5037949741461145984,1,3.5212466336346373,1.680000000000001,0.0017128077779583,0.1481481481481481,0.3129565025358961,0.8526530078851478,9.030744147502896,RESIDUAL,26.673041517663563,-25.12916453615459,False,False,PM*,unknown
795646746035592576,1,3.5212281807370944,11.30000000000001,0.0008389745278865,0.2,0.9321953710457558,,7.689446636008392,RESIDUAL,151.3023580806417,35.64342496956851,False,False,Em*,unknown
1645828276667421952,1,3.5209456842784346,12.66000000000001,0.0024408032966953,0.6666666666666666,7.098985067076977,,5.998385210650534,RESIDUAL,230.5691816173033,67.78213755167818,False,False,PM*,unknown
3395588366691717888,2,3.5203138829885003,9.200000000000008,0.0107693038662093,0.8,0.5865629810753187,,51.044316185109366,RESIDUAL,78.86023747010292,18.55697451170451,False,False,*,unknown
2011481038974019712,1,3.5196273569307825,12.940000000000012,0.0199713748808694,0.6666666666666666,5.835551789622983,,41.22506113258287,RESIDUAL,357.0188291594693,59.78775973879731,False,False,PM*,unknown
4814134872498801408,1,3.5195229266822574,5.700000000000005,0.0020757458144149,0.2727272727272727,0.4176645921837015,2.4853908398009845,16.397667694640436,RESIDUAL,75.62697928078505,-39.98705684649522,False,False,*,unknown
2123090918115438592,0,3.5178687995555533,12.92000000000001,0.001195809256001,0.4,4.743138931104732,,6.503623673354527,RESIDUAL,272.73439167740344,49.97008840622024,False,False,PM*,unknown
170921938695792000,0,3.514546900533724,12.52000000000001,0.0008768043973725,0.4,0.8694417322325283,,9.422896996760633,RESIDUAL,61.47962964112928,34.39972079782115,False,False,PM*,unknown
5251444319432508544,1,3.5142517998984304,11.02000000000001,0.0014410135163742,0.4285714285714285,0.6130999833222947,,10.226322695912506,RESIDUAL,157.48356036680892,-64.85638667469263,False,False,*,unknown
5673331908852243840,0,3.514171313854573,9.440000000000008,0.0017405026141358,0.2,0.1503162048155121,,8.147280750896574,RESIDUAL,153.54572817532676,-16.25769630183681,False,False,,unknown
5644461383515683968,1,3.513765401921367,12.36000000000001,0.0021958937073794,0.16,0.2352743460494292,,7.059522361001273,RESIDUAL,124.83037907817668,-30.03033913273327,False,False,,unknown
1988476266425085952,1,3.513011054185544,12.800000000000011,0.0142332333451334,0.4,0.7187354526294324,,12.427444709380469,RESIDUAL,341.5041362088669,49.49847331329775,False,False,,unknown
5961741677197526016,2,3.5110041034380006,12.24000000000001,0.015365556030864,0.75,0.2430894439144405,,31.87570040014179,RESIDUAL,262.5332782098965,-39.263228391488695,False,False,*,unknown
2230178265421154048,2,3.509124647694156,12.86000000000001,0.005188352510021,0.4285714285714285,1.4956719471774054,,7.932776327025882,RESIDUAL,340.69920459696203,72.47475371765009,False,False,*,unknown
3071596031248444928,2,3.508792323806917,12.12000000000001,0.0017642034189369,0.3,0.718468930939642,,9.31705419171281,RESIDUAL,130.04626211946305,-4.152501716329596,False,False,*,unknown
6286476114269369856,2,3.5086890513516877,4.480000000000004,0.0022284721426754,0.1379310344827586,0.0772975295558101,1.7524678876148805,1500.8772269430776,RESIDUAL,219.52550754235173,-16.639934319773435,False,False,*,unknown
6781541021498156288,2,3.5081701950779705,8.440000000000007,0.0015678137415404,0.1176470588235294,0.0266065323346674,2.057714198232764,8.992830916094103,RESIDUAL,313.9700119111806,-32.50562719216807,False,False,PM*,unknown
1005411127704579072,2,3.507136145147137,9.060000000000008,0.0283200927359432,0.1904761904761904,0.3168642275908641,,17.78251967267229,RESIDUAL,95.16278730227477,61.41369565497176,False,False,,unknown
5099963331139140992,1,3.5066610504105187,12.54000000000001,0.0043876042600101,1.0,1.084991979070017,,35.791133093042454,RESIDUAL,51.43776343076495,-20.706814346500828,False,False,*,unknown
1500033722020004352,1,3.505651881600332,11.56000000000001,0.001145732774938,0.5,1.1164974535045904,,11.61556177976247,RESIDUAL,204.85327426666956,40.15099658136016,False,False,BY*,known_variable
5949145126571571200,2,3.505285787750117,12.26000000000001,0.0065690858362539,0.4,0.8537769183886861,,18.8496157789716,RESIDUAL,264.8599689139021,-45.89391307688515,False,False,PM*,unknown
2904345877277942784,0,3.5035135056014863,5.340000000000004,0.0011768965251459,0.1363636363636363,0.1715474942175985,0.2574042449995449,8.469954568183477,RESIDUAL,86.97510817827245,-29.23073799190956,False,False,,unknown
5921978354576811136,2,3.502904586997908,9.000000000000007,0.0174174928309475,0.5714285714285714,0.9395487335453032,0.8783009725781095,32.10700272776267,RESIDUAL,263.68925417326125,-53.02740784558653,False,False,,unknown
5929888859702439040,2,3.5026309833158944,11.68000000000001,0.0048576514186919,0.1904761904761904,0.2235902265850697,,12.041931580062352,RESIDUAL,252.632282129396,-54.38654145899315,False,False,,unknown
2071463968119741440,0,3.502572040798595,5.1200000000000045,0.0016999764462054,0.2,0.1832932304182471,4.409290436541138,6.150640762495534,RESIDUAL,307.4586988040276,46.48211279735098,False,False,,unknown
5923441362209579264,2,3.5018542369427887,10.260000000000009,0.0036474467518076,0.1724137931034483,0.1812002903254782,,8.307063403276382,RESIDUAL,257.5197999132889,-55.128661210016205,False,False,,unknown
2131081614573263744,2,3.501766134011037,4.660000000000004,0.0051183544833868,0.2307692307692307,0.0947599994046316,1.0166696322077335,40.78139833090243,RESIDUAL,286.8511881927857,48.066845258291046,False,False,*,unknown
5953066809661044608,2,3.50060093083009,2.880000000000002,0.0030261077930199,0.28,0.190122498903628,0.7571825964672197,11.07491603820416,RESIDUAL,259.5537468413182,-44.579897237302745,False,False,,unknown
4173281153024429824,2,3.500369482935575,11.36000000000001,0.0148289548358853,0.6666666666666666,0.2925823278132349,,159.55269692969176,RESIDUAL,274.17411507510184,-5.006584197139936,False,False,,unknown
5967397157023996160,2,3.4990160255300538,12.880000000000011,0.041487808975652,0.5,1.432961569690302,,35.92483906483864,RESIDUAL,251.10435285406092,-43.86847679532372,False,False,,unknown
2758809540359442176,2,3.4969948694647446,9.220000000000008,0.0380106123805885,0.6666666666666666,0.7662075152646325,,366.0716659704052,RESIDUAL,356.3030894242288,8.235900690880303,False,False,PM*,unknown
6364633730098665472,1,3.496972478504725,9.90000000000001,0.0022131273807337,0.4,0.5135363180839492,,15.902194881595769,RESIDUAL,290.34232259516176,-77.458958601185,False,False,*,unknown
6237069907174585344,2,3.496682935450707,12.76000000000001,0.1178769588649302,1.0,0.749287857997686,,461.79389397598914,RESIDUAL,239.77382823574112,-23.790659780802603,False,False,,unknown
4052000240151875840,2,3.495735395669177,12.980000000000013,0.0305856627817406,0.2857142857142857,1.1065063935335258,,158.92807356132354,RESIDUAL,277.0556428312764,-26.874491277127436,False,False,,unknown
4102229436002393088,2,3.4946549728899337,9.220000000000008,0.0097538397809446,1.0,1.2156038964199238,,50.513639469719486,RESIDUAL,284.3121294201556,-14.111876021683283,False,False,,unknown
2377920501835605376,0,3.493853432022436,8.600000000000007,0.0004227706188788,0.3846153846153846,0.8119338970822342,1.6820536133720911,11.835988488637428,RESIDUAL,348.6593850621825,-29.702620008154767,False,False,PM*,unknown
6585587674103373312,0,3.493430655437792,12.00000000000001,0.0009501432095493,0.2083333333333333,0.1540901520893833,,6.265145512563384,RESIDUAL,325.5933560282338,-38.6962231055706,False,False,,unknown
139727831740245760,0,3.493428570987877,5.520000000000005,0.0016960567987617,0.2,0.2223701298537078,0.4518097602174374,7.234599130165371,RESIDUAL,42.38566064936365,33.82813221085882,False,False,,unknown
6016804120008166272,2,3.4916505973777,11.72000000000001,0.0021335617124449,0.2222222222222222,0.2696509756261902,,11.245826847276712,RESIDUAL,236.28655516109492,-30.14061079277054,False,False,,unknown
4498677148175707776,0,3.491392058620303,10.96000000000001,0.0012935366979649,0.2,0.1770271081221509,,5.968126330108008,RESIDUAL,273.57197026265686,15.223847821575164,False,False,*,unknown
5708463646119058432,2,3.4906439452118447,12.140000000000011,0.0056304047103,0.5,0.988484622045394,,11.726513587508308,RESIDUAL,130.19597432174737,-18.586771769928703,False,False,*,unknown
4721546166554166528,2,3.490630934565649,11.160000000000007,0.0019649015722159,0.5714285714285714,0.4977975811645529,,14.371412881151734,RESIDUAL,44.517072255772064,-62.68707685950152,False,False,Er*,known_variable
5321176205843037440,2,3.489630688011909,12.38000000000001,0.0055454428620779,0.2857142857142857,0.6785534551889579,,18.988560458868434,RESIDUAL,128.55420558969664,-52.97213261595977,False,False,*,unknown
4785187961154992128,0,3.489450919071864,3.2600000000000025,0.0013950110970055,0.1875,0.2170558852351382,0.4227382132062335,6.0311696287250935,RESIDUAL,75.30758476190545,-50.203853475910094,False,False,*,unknown
2880237268069102976,0,3.48682208565556,2.600000000000002,0.0021800545773865,0.1666666666666666,0.3413771834487868,0.6752641565753773,6.32948948346161,RESIDUAL,1.284307708928864,37.04631796127326,False,False,*,unknown
6339560093277748608,1,3.486326232933011,2.880000000000002,0.0022705333262192,0.1666666666666666,0.2093443485459719,,6.118099155399945,RESIDUAL,227.34243011624497,-2.580042733917347,False,False,,unknown
6788686678846754048,1,3.485632290087536,4.780000000000004,0.0449708978479301,1.0,0.2884135821617272,1.6318988291590717,172.8435887476255,RESIDUAL,317.5806461198116,-29.51527850446572,False,False,PM*,unknown
494366786066377984,1,3.4853540076226865,9.120000000000008,0.0020688309719772,0.25,0.3541193637867033,,9.700743275373178,RESIDUAL,53.21677554649522,68.85727612267793,False,False,*,unknown
6648520627304237824,2,3.484925791133908,10.90000000000001,0.002255443234385,0.5,0.8980978016351291,,10.919949245379,RESIDUAL,270.8207595489449,-58.21128679614388,False,False,*,unknown
6369586278365017600,0,3.4844012488440006,7.120000000000006,0.0014370877071354,1.0,0.9056984634190768,,8.577626085730719,RESIDUAL,306.6997715461312,-75.39725315987089,False,False,PM*,unknown
4523829065075260928,1,3.483183267188303,12.68000000000001,0.0035063873556884,0.5,1.286097281124858,,10.482279827080648,RESIDUAL,275.3066685050163,19.047489942629674,False,False,*,unknown
5879538030378064512,0,3.483054537787521,10.100000000000009,0.0012064504022681,0.0952380952380952,0.178119096826423,,5.514413432932792,RESIDUAL,224.26026946262112,-59.76198475281184,False,False,*,unknown
5261468979236792064,1,3.482869522293412,4.780000000000004,0.0009374088471336,0.0967741935483871,0.2301845613853279,0.3714592353630792,12.265893242496068,RESIDUAL,94.2268401137342,-75.48113272507148,False,False,*,unknown
6790495134956598400,2,3.482542775053241,10.080000000000007,0.0021116207745751,0.3333333333333333,0.5035715652885909,,6.9419285762617005,RESIDUAL,320.38519335655616,-27.180238045348705,False,False,PM*,unknown
902132321176766976,1,3.481911066045348,11.04000000000001,0.0023900405121539,0.2857142857142857,0.4767614718420053,,14.598309940683578,RESIDUAL,121.58626571295568,32.250197268616226,False,False,Em*,unknown
6450063790712030336,1,3.4804382327789143,7.3600000000000065,0.0011518318864545,0.1395348837209302,0.0463528213075655,1.4049391760285683,10.191440656605447,RESIDUAL,317.06962040414976,-63.25050598940648,True,True,,known_planet
5967609083563179008,2,3.478543714907175,11.20000000000001,0.0154148937200013,0.5,0.9926113382000936,,27.044786039705183,RESIDUAL,250.50688534577003,-43.40045491806762,False,False,,unknown
3937578600534421376,0,3.475027339457862,4.720000000000004,0.0015997840254416,0.1363636363636363,0.0145459053175855,0.8218781786304667,7.745354637808206,RESIDUAL,194.63591521968257,16.72801668971948,False,False,*,unknown
1008697640976033792,2,3.474941972484659,4.440000000000003,0.0034176408971267,0.2666666666666666,0.4719263834495832,0.4512468775325762,10.766394886199366,RESIDUAL,91.49642582387098,65.51249988214317,False,False,,unknown
5132158161175714048,2,3.4748180960308064,10.040000000000008,0.0023274917548615,0.2142857142857142,0.3766949243035649,,7.683846153976159,RESIDUAL,38.56650624938065,-18.44405308941144,False,False,,unknown
4296933364541093504,1,3.474299119452379,6.620000000000005,0.0053197449774189,0.3333333333333333,0.4945691036153112,,16.863033443715096,RESIDUAL,297.8043480757819,6.455875908534782,False,False,*,unknown
4477686680926236928,2,3.4740733766912557,12.24000000000001,0.0054112844099269,1.0,1.0033399302552428,,11.388537106682392,RESIDUAL,276.82513737183626,7.96497138470999,False,False,PM*,unknown
4132271323487425408,2,3.472640166193089,6.920000000000005,0.0059385793966365,0.5,0.139779585679751,1.6037111316728352,892.0538825721942,RESIDUAL,253.52680834325315,-18.275960074419466,False,False,PM*,unknown
1821610121223630208,2,3.4707665483022376,4.720000000000004,0.0923447885286088,0.6666666666666666,0.7078489491076777,,206.6731119571845,RESIDUAL,298.6806209635762,18.749525514978775,False,False,*,unknown
231634222003672832,0,3.469678927068118,11.48000000000001,0.0022512916602475,0.2352941176470588,0.3297870775718,,12.372963323319285,RESIDUAL,60.55972579561565,43.84542935965759,False,False,,unknown
694160521414970368,2,3.468374734132309,7.500000000000006,0.001842510285664,0.1538461538461538,0.4315414668868449,,11.25750625806438,RESIDUAL,142.3024616197806,26.531490116235968,False,False,PM*,unknown
6084886189238648576,1,3.467414592838645,7.900000000000007,0.0022261992813773,0.1875,0.0631647807921599,0.7236840755424521,14.96224870477997,RESIDUAL,195.3735332042528,-48.692620675886346,False,False,*,unknown
1854736791626171904,1,3.465978415967447,12.26000000000001,0.0033319487007159,0.5,0.787467364373223,,15.108514236622431,RESIDUAL,318.1076043614891,32.890367137192456,False,False,PM*,unknown
4162495699854205952,2,3.4645780738826235,6.880000000000006,0.002210719339229,0.1153846153846153,0.0393800682848098,1.692943901454751,279.3920320006163,RESIDUAL,263.31042313137385,-12.66750819933934,False,False,PM*,unknown
1592707502675731456,1,3.4624721766354734,10.32000000000001,0.0022299370720655,0.5,0.985104255879938,,13.191061833016128,RESIDUAL,226.88701600149017,50.93350091404018,False,False,PM*,unknown
1160399626784756992,1,3.4598464879437856,11.02000000000001,0.0015874238156796,0.3,0.1570129313431154,,5.925012450473927,RESIDUAL,226.85706329037035,6.80073331270589,False,False,*,unknown
3152897112168862848,1,3.4594596644952547,5.660000000000005,0.0021019222959979,0.2222222222222222,0.0333141500423846,1.0975987580302002,10.18812676458128,RESIDUAL,105.62389962357553,6.063252272733072,False,False,,unknown
3044719496003712768,1,3.459007466363993,11.78000000000001,0.0024122060279485,0.24,0.1864365602544278,,6.140158345082561,RESIDUAL,106.05706876100624,-13.753770022347162,False,False,,unknown
4293749311998367488,1,3.458862198174274,5.380000000000004,0.0020102790397418,0.16,0.3524306662608342,0.645358523548812,5.248024910872857,RESIDUAL,289.4932926193909,5.705978823488403,False,False,,unknown
4293749316321399936,1,3.458862198174274,5.380000000000004,0.0020102790397418,0.16,0.3524306662608342,0.645358523548812,5.248024910872857,RESIDUAL,289.49264346557345,5.706630342869251,False,False,,unknown
6716994290171631104,1,3.458635410066968,12.820000000000013,0.004574968847235,0.3333333333333333,0.2755689266188202,,11.925445940574612,RESIDUAL,284.30016644596395,-39.72920039485175,False,False,,unknown
2273788122097110272,0,3.4582341723812187,4.460000000000004,0.001996872672938,0.125,0.1914577962957515,0.9873992169856072,7.115120308174536,RESIDUAL,322.69870661456105,72.96841524501674,False,False,PM*,unknown
1260887915753389184,2,3.457757198557285,12.92000000000001,0.0065333109542677,0.5,0.4401936964605685,,19.48926514339485,RESIDUAL,213.7044258402535,28.979191893616683,False,False,Em*,unknown
3229857982604894464,1,3.457629490512175,6.2400000000000055,0.0011629099451898,0.1363636363636363,0.0685083242612899,2.714218964328792,6.11565907245386,RESIDUAL,72.22267261788555,-0.1358262180886528,False,False,*,unknown
40092905530416512,1,3.4575331329582104,7.8200000000000065,0.0015878235323494,0.1428571428571428,0.4226855513203439,,5.160084471020276,RESIDUAL,58.87940649285069,15.28420693732352,False,False,PM*,unknown
4609130134930472320,0,3.455775904906977,4.080000000000004,0.0009157208307102,0.1538461538461538,0.2034040788767194,0.2129312495454045,8.181117251983913,RESIDUAL,268.1049871101677,37.57278533660711,False,False,*,unknown
5454802083046511232,1,3.455702077847353,4.3800000000000034,0.0016135251711835,0.2352941176470588,0.3207055216097437,0.1050279374496799,6.942086557707533,RESIDUAL,160.6700788805907,-29.88195861200263,False,False,,unknown
4074855827038326784,2,3.4556830510638097,12.74000000000001,0.0207521807530657,0.2857142857142857,7.412770087932573,,69.64711493861117,RESIDUAL,283.2563412208203,-24.57913022206088,False,False,*,unknown
5617008021275493760,1,3.455214182897514,11.86000000000001,0.003686609160447,0.1428571428571428,0.5322539645529152,,7.993264390134168,RESIDUAL,111.06103481397936,-24.06800061569391,False,False,,unknown
6877704171026478592,1,3.4542577003297947,11.28000000000001,0.0017560844277153,0.6,0.2823461253931888,,16.369473296969932,RESIDUAL,303.1410329772436,-14.934767821325988,False,False,PM*,unknown
436326934492482688,0,3.454144113596971,7.540000000000006,0.0019548466560145,0.1052631578947368,0.2045473095634808,0.5814808324050394,11.58151197148562,RESIDUAL,48.5183782498977,48.69667033169376,False,False,PM*,unknown
