source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity
6369463888976583680,1,4.0853979801155,11.980000000000013,0.000841318078453,0.5,0.1526336719807838,,7.019391169252529,RESIDUAL,312.8745729663001,-75.20252764625836,False,False,*,unknown
4082393254115239424,1,4.084482074243873,7.080000000000005,0.0019277593174779,0.2083333333333333,0.0100954766673104,2.2580721616828625,1402.666848647434,RESIDUAL,286.760863059769,-20.440392018619956,False,False,PM*,unknown
1645214027624984192,1,4.078929791621868,12.640000000000011,0.001735148069728,0.5,2.4456238743237426,,10.37455323226478,RESIDUAL,229.19856333654985,66.94190070697394,False,False,*,unknown
1057864261915354240,1,4.072229135262287,12.76000000000001,0.0015272732055497,0.2,0.5967812656617041,,8.846651402121923,RESIDUAL,175.22279738817744,67.17112635268018,False,False,PM*,unknown
5530349325139445760,0,4.065893500905848,11.06000000000001,0.0007277687998116,0.1818181818181818,0.1739264791806348,,5.470457318797216,RESIDUAL,129.6974189391469,-36.1301756809293,False,False,PM*,unknown
6749760325092858752,0,4.059217112452775,12.20000000000001,0.0012894397957925,0.1333333333333333,0.4524317220404547,,30.25318206276915,RESIDUAL,302.10952652979995,-28.8995804365044,False,False,PM*,unknown
1730036470624924928,0,4.056195849787297,11.78000000000001,0.0027325902597924,1.0,0.56977433722441,,47.48219655352321,RESIDUAL,315.9218732196496,1.7620808103417829,False,False,PM*,unknown
4110696259653149184,2,4.043688482840624,7.000000000000005,0.0046790173319646,0.3,0.8233410437315668,,283.1138111182412,RESIDUAL,260.5098522283944,-25.54052919473702,False,False,*,unknown
3432352629613685248,2,4.042416950312485,5.240000000000004,0.0009822964419912,0.1333333333333333,0.0296420205062752,3.093094159573269,5.165656763229523,RESIDUAL,97.70172073083744,26.58425654152052,False,False,*,unknown
4151432001539308800,2,4.019193424094091,11.90000000000001,0.0980679076886034,1.0,0.1390256688475883,,563.1874883038114,RESIDUAL,268.90437624124075,-11.931152367954429,False,False,X,unknown
4119732119328829696,2,4.010495661585936,1.0000000000000004,0.0008831339256598,0.2916666666666667,0.1970813027672386,1.1294826041821897,6.206236659799663,RESIDUAL,266.2760548188796,-19.963976122770845,False,False,*,unknown
733603611275474944,0,4.005502566812858,10.100000000000009,0.001089469686105,0.25,0.4211271319383674,,15.122629602825327,RESIDUAL,165.80945976311094,30.591638949469814,False,False,RS*,known_binary
3451266742171824640,0,3.997488195272119,12.480000000000013,0.0010235111813312,0.3333333333333333,0.9435826030122788,,18.19052590951616,RESIDUAL,87.46248849371314,32.97315031933433,False,False,*,unknown
1976284056866279296,0,3.9901680829702166,8.760000000000007,0.0011638987700145,0.1818181818181818,0.1672138987872637,,8.452474217074213,RESIDUAL,329.3806946000648,48.203047494316486,False,False,PM*,unknown
2865207528234756480,1,3.980741300441022,12.66000000000001,0.0014512264772378,0.4,0.8274345541392754,,7.252504654365797,RESIDUAL,354.7564592022306,27.09237801070805,False,False,PM*,unknown
593289984652908288,0,3.977145280106309,12.820000000000013,0.0017620747113932,0.375,0.8568357610358255,,10.260195905878756,RESIDUAL,141.94565494586567,12.583358117860206,False,False,*,unknown
1730409887965394304,0,3.973538270361205,12.92000000000001,0.001493912428079,0.3333333333333333,0.2092784128938288,,14.74624020845336,RESIDUAL,316.82615079757693,2.900783319057704,False,False,*,unknown
6305011479427892736,1,3.962078647605805,7.040000000000006,0.0011007372595677,0.1666666666666666,0.0332802509304438,1.7537393212282284,3383.5290284398043,RESIDUAL,213.8098447114175,-9.995648789484468,False,False,PM*,unknown
353369057051106560,2,3.9529139598548926,7.180000000000006,0.0019801460481887,0.25,0.1650835705697374,,9.837099914079278,RESIDUAL,31.932317201588944,46.959419664979656,False,False,**,known_binary
1310150675243348736,1,3.935868777069558,12.640000000000011,0.0016069558694684,0.6666666666666666,0.3414988009255687,,10.403638983913348,RESIDUAL,256.4249381856541,31.119337826287328,False,False,PM*,unknown
3220694137302266368,2,3.9327697937161847,9.920000000000009,0.0009266577229374,0.2,0.1669530730584325,,10.368507616173126,RESIDUAL,83.0375844969752,-0.6439464119550827,False,False,PM*,unknown
1872444426396216832,0,3.9203877543719874,6.200000000000005,0.000808875127632,0.0869565217391304,0.3425079728251916,,10.552236776964756,RESIDUAL,313.31458661317976,37.6909123671965,False,False,PM*,unknown
6295927245639777792,1,3.917743409758557,7.220000000000006,0.0013894655236182,0.6666666666666666,0.5879019464608443,,14.08059498167615,RESIDUAL,208.48296971153084,-15.338696849919188,False,False,*,unknown
2032516895491291136,0,3.9171744091539553,10.840000000000009,0.0016076277983525,0.25,0.5590373266407306,,26.60817785519869,RESIDUAL,294.4464518568686,30.356978147725467,False,False,PM*,unknown
6913355320157577088,0,3.914523359506058,12.460000000000012,0.0016312231228415,1.0,0.2950246205642363,,17.242243276848843,RESIDUAL,311.937012540649,-6.039443437727831,False,False,*,unknown
864724251243650816,1,3.9116547686430407,6.840000000000005,0.000851610231905,0.1304347826086956,0.0356747163277886,1.1966992952569402,5.210070568485295,RESIDUAL,112.52501497096674,19.98019548678071,False,False,PM*,unknown
4592336920180963584,1,3.91100822794701,12.400000000000013,0.0026580778956047,0.3333333333333333,0.728190868779785,,22.601988045530163,RESIDUAL,276.064520994121,32.57328087880441,False,False,*,unknown
5645803268735731200,0,3.90970709905572,8.560000000000008,0.001218802724891,0.5,0.8018997470195336,,23.422594488833653,RESIDUAL,129.49347040394073,-27.65151595897324,False,False,PM*,unknown
1409630707752659712,1,3.908352931839425,9.080000000000007,0.0009463703491766,0.15,0.167914865598324,,10.963678997954936,RESIDUAL,246.2454306174064,45.24277731689228,False,False,PM*,unknown
2596671260759437440,1,3.903542749839239,10.420000000000009,0.0007525815833913,0.1739130434782608,0.1534454375464938,,6.932297830341605,RESIDUAL,340.0737598803861,-15.575604138016958,False,False,PM*,unknown
5248586826134009088,0,3.9028693934996888,5.0400000000000045,0.0006444637314632,0.1666666666666666,0.2031733548122138,0.3210663676509659,8.029120903333382,RESIDUAL,142.263535632433,-64.78378128974528,False,False,PM*,unknown
6064494272952814336,1,3.902833480472834,12.960000000000012,0.0013771420615278,0.2222222222222222,0.198619351770805,,12.553777346138428,RESIDUAL,204.83543005144952,-55.56675641377058,False,False,PM*,unknown
6814162260182379648,1,3.889035037082808,11.72000000000001,0.0005535410611443,0.2857142857142857,0.214443082769917,,5.823871548272225,RESIDUAL,323.70297168583,-26.129227720503387,False,False,PM*,unknown
3369720087908081664,0,3.8848753200462136,6.460000000000005,0.0009333946398746,0.2105263157894736,0.200008364550572,0.4568707858909532,8.177563053459618,RESIDUAL,97.41898965314448,17.478318515840733,False,False,*,unknown
1476485996883837184,0,3.881373362141704,1.1000000000000003,0.0004503427025699,0.25,0.1576133987881352,2.2431885420254445,6.228553351953995,RESIDUAL,201.28260370719488,38.92236336733445,True,True,,known_planet
4590032824845004800,1,3.8804219878761375,12.38000000000001,0.0012506789019292,0.6,0.382386829568384,,11.227189633381242,RESIDUAL,273.4837653593095,29.641526130586097,False,False,*,unknown
1619951717184551296,1,3.877036930752397,6.800000000000006,0.0012131290710166,0.3636363636363636,0.4548298312485861,,13.157797701837143,RESIDUAL,226.88538858188008,63.558290629544295,False,False,PM*,unknown
3307504222447587584,2,3.8680720769862695,12.28000000000001,0.0041486129091886,0.75,0.1348510632727111,,36.05033579643485,RESIDUAL,68.10736950520888,13.113150564848766,False,False,PM*,unknown
4018325330024059776,0,3.865431478167664,12.00000000000001,0.0225266215971768,0.75,0.2060140924024112,,1467.1009794306065,RESIDUAL,175.51292303728027,28.32383799534881,False,False,PM*,unknown
492035512180920064,0,3.855863818109009,6.680000000000005,0.0010210110337532,0.3055555555555556,0.2051652117079248,0.3370760556484878,12.984525485758258,RESIDUAL,48.05784681697318,65.45600901817488,False,False,PM*,unknown
6731939917368152576,2,3.851575474340668,12.780000000000012,0.0200808727780614,0.5,0.1556896630591032,,36.04496178976199,RESIDUAL,283.7235090132215,-35.73252819573121,False,False,PM*,unknown
4601746162731627264,2,3.851400885908652,12.66000000000001,0.0014901232943719,0.3,0.3414494071154434,,7.748461353994283,RESIDUAL,264.1802962373455,32.91816978810468,False,False,*,unknown
3138785949873306368,0,3.849860865385273,12.880000000000011,0.0005942369614817,0.1764705882352941,0.2956464869438606,,8.066029498776723,RESIDUAL,114.66469403044246,5.986210591685455,False,False,PM*,unknown
1169984108299812608,0,3.849583332810138,11.76000000000001,0.0006820464719664,0.4444444444444444,0.7513381207206252,,9.941070381946396,RESIDUAL,229.896961447876,11.922239163477697,False,False,PM*,unknown
3183457561120188672,1,3.845753861809968,11.84000000000001,0.002556713296028,0.4166666666666667,0.7047692957512175,,29.033084466114403,RESIDUAL,74.70235740821302,-8.727796595514743,False,False,*,unknown
5730445323098531456,0,3.839147529118904,8.040000000000006,0.0009891120994985,0.2222222222222222,0.4656152479165474,,15.871914801184472,RESIDUAL,136.08572708710162,-15.914386890424884,False,False,BY*,known_variable
2623885234404033792,2,3.831256100949001,12.92000000000001,0.0355787190266766,0.4285714285714285,0.8410981090537858,,19.928283356348945,RESIDUAL,340.508494356532,-5.10306401611322,False,False,PM*,unknown
2961858448607803264,2,3.820133033264079,12.980000000000013,0.0018592325493935,0.2857142857142857,0.24839137962011,,14.836107711103782,RESIDUAL,81.33572281288463,-22.20335764048756,False,False,*,unknown
3147061389780322432,0,3.817248525073996,12.06000000000001,0.0010212329307268,0.2857142857142857,0.6967308308084217,,14.53830396861444,RESIDUAL,120.35018838960524,9.48439056565115,False,False,PM*,unknown
3448954808516827008,1,3.816934899195049,5.080000000000004,0.0017695074993901,0.2105263157894736,0.6091515669598481,1.9611257413939445,12.378710951870348,RESIDUAL,82.64224605464568,32.65591342409617,False,False,**,known_binary
3448954808523925632,1,3.816934899195049,5.080000000000004,0.0017695074993901,0.2105263157894736,0.6091515669598481,1.9611257413939445,12.378710951870348,RESIDUAL,82.64281881743928,32.655287243725255,False,False,**,known_binary
4600649502962606592,2,3.815180611803896,12.820000000000013,0.0021284540192485,0.2727272727272727,1.0128139688297633,,7.721792198457721,RESIDUAL,264.97413795255466,31.35855085187971,False,False,*,unknown
3632385032004062208,2,3.812183669933834,6.780000000000006,0.1271572840582214,1.0,0.1392420934468579,1.7276856310701407,4361.464225624295,RESIDUAL,205.60041896930863,-5.962061046373573,False,False,PM*,unknown
3854667009959173888,0,3.8098062001260695,12.68000000000001,0.0012961175934558,0.2105263157894736,0.3483856926621867,,7.918762086828621,RESIDUAL,146.92980592765588,8.016725139433316,False,False,*,unknown
6708107010714003840,1,3.807538338145024,11.04000000000001,0.0009573732601333,0.4,1.682182578840674,,24.312278889277,RESIDUAL,275.962415312065,-45.14063186847533,False,False,PM*,unknown
3053492881541639552,2,3.806793681978282,4.240000000000004,0.0076330877141699,0.2666666666666666,0.215802872296775,0.6638941541626401,9.94124261842583,RESIDUAL,113.02977166454498,-8.884632559704668,False,False,PM*,unknown
2173362135942684800,2,3.793579769691696,7.140000000000006,0.0441934648061177,0.6666666666666666,2.66921574642607,0.2592862649251647,17.70429120050069,RESIDUAL,324.0218934522925,52.80959280220242,False,False,*,unknown
6437553684850180608,1,3.7799456016865136,9.240000000000007,0.0014729629565952,0.2307692307692307,0.5846253506613786,1.0958673555940035,11.885123025025628,RESIDUAL,278.9425119517172,-65.00265953074988,False,False,PM*,unknown
402503169382299904,2,3.77274345487266,11.96000000000001,0.0107965199234356,0.5,0.1742901001022913,,83.96189887966013,RESIDUAL,13.666406609294,49.4695713969566,False,False,*,unknown
5693981497449050496,1,3.76121659620496,12.980000000000013,0.0030930069913603,0.2941176470588235,0.5042025554700955,,12.001537944355553,RESIDUAL,121.47331445838678,-27.60478367689413,False,False,*,unknown
2087695886479962624,0,3.757082089008034,4.600000000000003,0.001231343209029,0.3333333333333333,0.1933744623086203,0.3961347993400614,5.757866773326258,RESIDUAL,302.2083086038464,50.25466658929506,False,False,PM*,unknown
274994974877051008,0,3.756245501808124,8.260000000000007,0.0005463702579329,0.2142857142857142,0.4263921185123831,1.948824621694265,14.417345234751076,RESIDUAL,64.28225810727116,53.36687122722058,False,False,PM*,unknown
4706213957941043072,2,3.755007219686088,10.180000000000009,0.0043895523878952,0.6,0.9731798494830388,,51.135124836576914,RESIDUAL,18.314664707545177,-64.19307057092647,False,False,PM*,unknown
6683160019579378560,2,3.7416147549520753,9.560000000000008,0.0069840000038258,0.5,0.7249732127753737,,58.65809319812331,RESIDUAL,308.4808399661054,-36.9942663162166,False,False,PM*,unknown
275680692169815424,0,3.740637280229096,11.60000000000001,0.0010585625221577,0.1739130434782608,0.297665324251518,,9.55238558201879,RESIDUAL,65.24828465460882,54.663788727354266,False,False,PM*,unknown
773208020108584704,2,3.733585842295305,7.580000000000006,0.0018548845916731,0.125,0.1509402242418182,,11.143202063116622,RESIDUAL,179.7525292876383,45.572995092572384,False,False,PM*,unknown
4143777029885105920,2,3.731726561919647,12.74000000000001,0.0625735156190472,0.75,0.2331268143633545,,556.7384806469003,RESIDUAL,270.2834430586273,-17.666687747003362,False,False,*,unknown
2116305144665376896,1,3.7256561782619126,12.640000000000011,0.0011979460104559,0.4,0.446460063583378,,6.510945699792573,RESIDUAL,272.9905767022223,46.23311995667211,False,False,PM*,unknown
4188999324552489856,2,3.7223241385551775,6.840000000000005,0.0031763629430139,0.25,0.440177839435638,,11.82020064962187,RESIDUAL,299.0508322856471,-12.713707643959584,False,False,*,unknown
1898230241798771584,0,3.70301299288911,4.880000000000004,0.0001962324924438,0.2083333333333333,0.0667095174361599,2.7233612295434004,5.632570404815797,RESIDUAL,328.68876724079007,32.3275247634024,False,False,BY*,known_variable
3395879702914475136,0,3.7018706727066735,12.24000000000001,0.0005518223775904,0.2142857142857142,0.4741184066365279,,6.648310480614565,RESIDUAL,84.95343580968782,15.471836545744194,False,False,*,unknown
6054948622257485952,1,3.69897205047296,9.640000000000008,0.0012470617993202,0.2857142857142857,0.8639439521517067,,19.67594790298414,RESIDUAL,186.88534779585905,-61.24097045573719,False,False,SB*,known_binary
4097930487317186432,2,3.695942392169707,6.720000000000006,0.002744991518542,1.0,0.4190907489288004,,11.1827014062599,RESIDUAL,275.9596327614771,-15.845816383889142,False,False,*,unknown
5800758129625640192,0,3.693366261006661,9.820000000000007,0.0009652064442995,0.12,0.1547164196671853,,9.509888785131308,RESIDUAL,266.6403363087518,-77.08901507540858,False,False,PM*,unknown
1737577054511123840,0,3.689618617159199,12.02000000000001,0.0007062258404865,0.4,0.3354434626053159,,11.724751549048143,RESIDUAL,312.7788705293983,7.025419077854437,False,False,,unknown
4851434120843536768,1,3.6795371959205863,11.52000000000001,0.0013458125967064,0.2727272727272727,0.3472002507847919,,10.12053403338805,RESIDUAL,48.893744043886464,-41.27980281802456,False,False,PM*,unknown
1832334551456614016,0,3.66543820217992,10.98000000000001,0.0012226952212281,0.2941176470588235,0.247192812506126,,7.745838221223831,RESIDUAL,304.9188597916323,25.093425804686927,False,False,PM*,unknown
1868257722327168768,1,3.6636841717753774,5.680000000000005,0.0031153565226949,0.2666666666666666,0.2363128086903181,0.6247175033907778,12.271881688613862,RESIDUAL,315.82952397054635,35.84015495408024,False,False,PM*,unknown
1868257726634854784,1,3.6636841717753774,5.680000000000005,0.0031153565226949,0.2666666666666666,0.2363128086903181,0.6247175033907778,12.271881688613862,RESIDUAL,315.82998230445577,35.84084469005461,False,False,PM*,unknown
1655673200703613312,1,3.66067044868251,11.06000000000001,0.0009483055220862,0.25,0.2115180422153323,,18.07033859120644,RESIDUAL,264.2288304097092,74.34020809995025,False,False,*,unknown
5911885804215928704,2,3.6566427627556415,11.980000000000013,0.0300020131292135,0.2352941176470588,0.2730674666425391,,20.422250067949,RESIDUAL,266.812217254847,-60.25408855050363,False,False,PM*,unknown
6044263568218538112,0,3.650980308556589,4.720000000000004,0.0007664448061894,0.1578947368421052,0.2016259221032608,0.657013880170578,9.78759869642626,RESIDUAL,247.6889334490366,-28.33741600154363,False,False,PM*,unknown
1694205963656109056,1,3.648862173825017,9.940000000000008,0.0011963208566753,0.1818181818181818,0.2481367378983441,,12.13565856872006,RESIDUAL,226.4074623129652,68.96983276677011,False,False,*,unknown
3078836109158636928,2,3.639561812732957,8.520000000000007,0.0022276326057905,0.5,1.28226695481709,,43.99106818571437,RESIDUAL,131.10699265672582,1.8598889887437544,True,True,,known_planet
5971922815628948480,0,3.6388798599656793,12.38000000000001,0.0007353728810474,0.5,0.8217154693127945,,10.1776611023371,RESIDUAL,259.6659690025027,-40.77280738849369,False,False,PM*,unknown
3318883274444631296,2,3.6370562036462415,12.22000000000001,0.001067122578869,0.375,0.4603040059946903,,44.96213139478191,RESIDUAL,92.39989537467548,5.669110315691509,False,False,PM*,unknown
4315316168220536960,1,3.633648982955411,7.100000000000006,0.0002569122537993,0.1578947368421052,0.0060169713635891,2.6886816323767544,12.270396324999192,RESIDUAL,292.90463309114307,11.723784502189451,False,False,SB*,known_binary
1263985102569989504,1,3.623789608059886,9.120000000000008,0.0014531948972309,0.2307692307692307,0.59664715215397,,14.069939466937512,RESIDUAL,229.812673739763,24.32704836886067,False,False,Em*,unknown
1824164699066767360,0,3.610388331154116,7.460000000000006,0.001197395164417,0.2631578947368421,0.3432223444214734,,6.008131169324584,RESIDUAL,296.3074080050795,18.319238517814416,False,False,PM*,unknown
1473984161254094208,2,3.605331850313696,8.640000000000008,0.0015615484929201,0.3333333333333333,0.9247228282347142,,12.26440280938826,RESIDUAL,199.2728201832541,35.50087694511035,False,False,SB*,known_binary
6044263568218536832,0,3.603223626943,8.700000000000006,0.0021199940312957,0.3333333333333333,0.1896344332933074,,12.85602317949461,RESIDUAL,247.6923953821284,-28.3376701678319,False,False,PM*,unknown
6136996756857165056,0,3.6021901392183806,5.720000000000004,0.0007357780785052,0.08,0.1458478909165502,7.312142930431698,5.1729637657182455,RESIDUAL,201.8052566143159,-41.192778935501885,False,False,PM*,unknown
1755214393549886336,2,3.597535933424416,12.50000000000001,0.0520397494637601,0.7142857142857143,0.3687714509991247,,259.72053772510543,RESIDUAL,310.44207542070995,12.521922054714864,False,False,PM*,unknown
3132002680386862208,0,3.5945508590321844,11.820000000000013,0.0005271488076423,0.2222222222222222,0.1891312986054388,,6.929936842230548,RESIDUAL,97.79549087593232,5.876660852891562,False,False,BY*,known_variable
447217425365776128,0,3.5938254075816403,7.120000000000006,0.0006237211990273,0.1764705882352941,0.1588227104378254,,7.8454114546100175,RESIDUAL,46.99929252076279,54.39377371471187,False,False,PM*,unknown
1239470185157702656,1,3.5904486160412024,11.88000000000001,0.049979117162106,0.3333333333333333,0.4781317859324123,,552.5896216291795,RESIDUAL,217.3447136992974,19.969225779599867,False,False,**,known_binary
1097259454301733760,2,3.5857994657323804,4.400000000000004,0.0009505917361368,0.1111111111111111,0.0603669732626418,9.961687498453395,5.946678558343244,RESIDUAL,126.40720839793504,69.01343358903611,False,False,PM*,unknown
4805806449875760384,0,3.579444882842541,12.720000000000011,0.0006093876803485,0.3333333333333333,0.4028797912838812,,14.110164437899002,RESIDUAL,82.55855476960322,-42.697965975254135,False,True,,known_TOI
5958089340088225280,1,3.578624106650373,12.58000000000001,0.0015976384548768,0.1428571428571428,0.217843012310627,,8.020695344038018,RESIDUAL,266.6269870236879,-40.02837395884301,False,False,PM*,unknown
892160128669430528,2,3.573955258563746,6.800000000000006,0.0010359461435549,0.3333333333333333,0.550968103243214,,7.721367221507364,RESIDUAL,112.36928186541547,31.84844870669892,False,False,Em*,unknown
2125408894785068032,0,3.55952220239314,9.260000000000009,0.0006377439715213,0.1428571428571428,0.3550757667173818,,9.09068793552394,RESIDUAL,272.264229406888,53.2177321421147,False,True,,known_TOI
5609826011321373952,0,3.548195487000298,5.960000000000004,0.0007240059063653,0.2272727272727272,0.1737220921311579,0.2856855795567506,8.067336801269077,RESIDUAL,108.3334489421308,-28.14907570807836,False,False,PM*,unknown
5243355040569225344,2,3.5479722017207664,7.180000000000006,0.0025635123592886,0.75,0.1043513087778576,,15.98007405221168,RESIDUAL,146.16088810214512,-70.31320254665214,False,False,PM*,unknown
2214506135918084864,0,3.546390382067086,4.180000000000003,0.0007852860362516,0.1666666666666666,0.2010920645972682,0.4887315651152312,7.373159393184382,RESIDUAL,357.0199621374247,69.54911425694878,False,False,PM*,unknown
6094610824130865792,0,3.5403899308283413,8.180000000000007,0.0015543101752814,0.1,0.2815658648408612,,10.72347326340678,RESIDUAL,207.27407722666905,-48.68314919065752,False,False,*,unknown
6234447503220279168,2,3.5221189953693384,8.940000000000008,0.0014273527513088,0.4,0.8086415261030863,,16.8324462140596,RESIDUAL,234.26430147082357,-27.24711365623092,False,False,PM*,unknown
2123090918115438592,0,3.5178687995555533,12.92000000000001,0.0005842442032518,0.3333333333333333,0.1728287151903387,,6.503623673354527,RESIDUAL,272.73439167740344,49.97008840622024,False,False,PM*,unknown
5312245422658960768,2,3.5147266237772143,8.360000000000007,0.005198247700159,0.5714285714285714,0.49343312484674,,32.91340500990912,RESIDUAL,143.10854776863445,-52.62762491865301,False,False,Er*,known_variable
170921938695792000,0,3.514546900533724,12.52000000000001,0.0005665058073718,0.1052631578947368,0.1510591916560929,,9.422896996760633,RESIDUAL,61.47962964112928,34.39972079782115,False,False,PM*,unknown
5949145126571571200,2,3.505285787750117,12.26000000000001,0.0041894763640577,0.5,0.9136676423384013,,18.8496157789716,RESIDUAL,264.8599689139021,-45.89391307688515,False,False,PM*,unknown
6547450941493705472,0,3.50071142834308,10.32000000000001,0.0006542325025181,0.1176470588235294,0.2453778430594681,,6.415964947681285,RESIDUAL,341.1837826756677,-38.5138029111024,False,False,PM*,unknown
4137867189146925056,2,3.499573877345072,6.760000000000005,0.0352674906586646,0.7142857142857143,0.0327684275283388,1.3898627290171788,486.2107813607741,RESIDUAL,261.37901031315283,-14.589450451734203,False,False,*,unknown
2758809540359442176,2,3.4969948694647446,9.220000000000008,0.033292084981026,0.4,0.7517310745555512,,366.0716659704052,RESIDUAL,356.3030894242288,8.235900690880303,False,False,PM*,unknown
6364633730098665472,2,3.496972478504725,9.90000000000001,0.0015875467330204,0.5,0.8310449587677496,,15.902194881595769,RESIDUAL,290.34232259516176,-77.458958601185,False,False,*,unknown
6369586278365017600,0,3.4844012488440006,7.120000000000006,0.0012297382724044,0.8,0.9884726950666772,,8.577626085730719,RESIDUAL,306.6997715461312,-75.39725315987089,False,False,PM*,unknown
5943615957473067776,0,3.4711486033436505,8.580000000000007,0.0016749719721664,0.1363636363636363,0.1614469632072823,,6.391076407581803,RESIDUAL,249.61253686154916,-43.68929058779509,False,False,*,unknown
3850859538631169152,0,3.4678559475233426,4.980000000000004,0.0007827973602201,0.0833333333333333,0.2158162212916096,0.2979463223486623,7.597381261041174,RESIDUAL,142.71138481541757,3.037137720874789,False,False,PM*,unknown
3145405353470115712,1,3.467845733261834,3.4200000000000026,0.0009777291640296,0.217391304347826,0.2289551534821714,1.674027986254831,11.940143942028008,RESIDUAL,119.18023256485117,8.478659727541473,False,False,Em*,unknown
6877704171026478592,1,3.4542577003297947,11.28000000000001,0.0010880295751884,0.0952380952380952,0.1840791778540734,,16.369473296969932,RESIDUAL,303.1410329772436,-14.934767821325988,False,False,PM*,unknown
1790660002728890752,1,3.453649392714638,7.680000000000007,0.0015066338638998,0.1428571428571428,0.3284357278507571,,7.543473547340936,RESIDUAL,320.8846094958905,21.41980914291489,False,False,PM*,unknown
5159783566918127744,2,3.4472526923693017,12.54000000000001,0.0114593828518354,0.2941176470588235,0.3150508138383013,,10.271227581488082,RESIDUAL,46.10129530351704,-11.83370461491698,False,False,PM*,unknown
4121135027399404160,2,3.441659069822517,12.960000000000012,0.0701141451994966,0.6,0.601954340053439,,363.4734253525313,RESIDUAL,261.04180061320835,-20.668774316702223,False,False,*,unknown
211878093995379456,0,3.4399500969490133,12.08000000000001,0.006935551212811,0.6666666666666666,3.958133086096599,,42.16693656695643,RESIDUAL,80.45949058824331,46.7818538571815,False,False,PM*,unknown
3027498777397111296,2,3.432947687257423,5.560000000000004,0.0028373510257294,0.1739130434782608,0.2995850878607222,0.3873587355526442,9.3477995963915,RESIDUAL,113.379155240252,-16.297670593516834,False,False,PM*,unknown
4925423385013989632,1,3.4319238528452938,12.940000000000012,0.0009826229488737,0.1764705882352941,0.162944391287368,,8.50691220391728,RESIDUAL,12.894057889226213,-51.366962416475126,False,False,PM*,unknown
4161262013469575040,1,3.430788295398313,7.620000000000006,0.0007034864012369,0.2307692307692307,0.3347450917469725,,6.764880278648952,RESIDUAL,275.1582261445,-5.497661122277139,False,False,PM*,unknown
2555905080453468800,1,3.4299250670896178,12.940000000000012,0.00119211656017,0.4285714285714285,0.2914891679902467,,9.857823180187076,RESIDUAL,11.269118512905528,5.552786485062314,False,False,PM*,unknown
2555905080453468544,1,3.4299250670896178,12.940000000000012,0.00119211656017,0.4285714285714285,0.2914891679902467,,9.857823180187076,RESIDUAL,11.268143648855162,5.554967511748071,False,False,PM*,unknown
6652593493250289280,0,3.427308926429204,11.20000000000001,0.0010872686929394,0.2727272727272727,0.1771606589988568,,23.261519102958733,RESIDUAL,276.04954841406226,-54.55859731200611,False,False,PM*,unknown
5955510920937310720,0,3.4265439756581704,6.840000000000005,0.0013011053832688,0.1904761904761904,0.6064523082393798,,10.331390565097715,RESIDUAL,266.58145977452205,-44.05606868069026,False,False,*,unknown
777991685963168640,0,3.420484015327027,11.04000000000001,0.0013872010127673,0.25,0.2759725213791147,,12.301192833787562,RESIDUAL,168.2702827123424,43.205247909453625,False,False,PM*,unknown
2035425550406344576,0,3.4204306984191226,7.440000000000007,0.0014888518420417,0.1666666666666666,0.2277246186629322,,9.025153912992865,RESIDUAL,297.2631067471579,34.127136047400825,False,False,PM*,unknown
6723239967206274560,1,3.420284696548209,6.720000000000006,0.0012365126079194,0.2142857142857142,0.2397850917925316,,20.217124602118755,RESIDUAL,277.37020293538154,-40.729183900875846,False,False,*,unknown
5994669202908795776,2,3.416505931883317,12.480000000000013,0.0033202311469955,1.0,34.33283464410143,,14.71378072981397,RESIDUAL,238.2064609950257,-43.25421840191815,False,False,PM*,unknown
208396456066072704,2,3.4155123130419853,9.020000000000008,0.0362890539026181,0.125,0.1769814992772412,,20.472304232255837,RESIDUAL,78.74394679612895,44.52598011222102,False,False,,unknown
2390484140169912192,1,3.4095140053566086,7.180000000000006,0.0015863578553036,0.16,0.1738877308705376,0.3481813799456572,8.752403383618388,RESIDUAL,356.65047087570446,-19.47796170396364,False,False,PM*,unknown
3446456310079661824,0,3.409065616134701,11.66000000000001,0.0016650257628256,0.125,0.1564002369546829,,8.448247309658365,RESIDUAL,79.69332327831567,29.18218152374275,False,False,*,unknown
648998699781710976,2,3.408303552292759,10.080000000000007,0.0068737757794223,0.6666666666666666,1.0638539250660313,,29.35785253255552,RESIDUAL,123.87976342053692,11.42528730403918,False,False,PM*,unknown
1130966598159076224,1,3.407239057779249,4.860000000000004,0.0010259605489961,0.2857142857142857,0.0260916146615671,3.938248903671359,15.465312456191796,RESIDUAL,150.12702774709203,76.84169134876372,False,False,*,unknown
2593796480233909120,2,3.399008078096458,9.980000000000008,0.0009465439020737,0.25,0.1746247524169767,,8.807113456028478,RESIDUAL,21.740873755181028,17.697169057069317,False,False,PM*,unknown
5693844505167538048,0,3.396162992752552,12.52000000000001,0.0015679078630632,0.1627906976744186,0.164372110919334,,7.190811687660216,RESIDUAL,123.01244766631248,-27.503376593869955,False,False,PM*,unknown
5317327399763812864,1,3.394882858620288,5.560000000000004,0.001418300931719,0.2424242424242424,0.2147932044354781,,9.01840990916111,RESIDUAL,133.76982749750644,-54.06711361846812,False,False,PM*,unknown
