source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict,n_sectors,n_detected,ms_verdict
1130966598159076224,1,3.407239057779249,4.860000000000004,0.0010259605489961,0.2857142857142857,0.0260916146615671,3.938248903671359,15.465312456191796,RESIDUAL,150.12702774709203,76.84169134876372,False,False,*,unknown,0.9608833165839156,20.17854964826223,ok,on_target,8,1,single_sector_artifact
184024681324037248,0,3.4018558566409576,12.04000000000001,0.0023331627954159,0.2142857142857142,0.2043689405714118,,10.21861300731385,RESIDUAL,79.93951502433352,36.35734614986494,False,False,,unknown,0.8402298633810292,17.644827131001612,ok,on_target,1,0,single_sector_only
4895369196740907648,2,3.397600886970213,11.90000000000001,0.0050835401228526,0.3,0.4256152527429758,,11.912018974752543,RESIDUAL,69.94672163454756,-22.61847693025193,False,False,*,unknown,0.8926037583052157,18.744678924409527,ok,on_target,2,1,single_sector_artifact
5693844505167538048,0,3.396162992752552,12.52000000000001,0.0015679078630632,0.1627906976744186,0.164372110919334,,7.190811687660216,RESIDUAL,123.01244766631248,-27.503376593869955,False,False,PM*,unknown,0.7267469428672868,15.261685800213025,ok,on_target,4,2,recurs
3355428567051976960,1,3.395404022172791,9.720000000000008,0.0026546532641691,0.125,0.2049290660275007,,7.626180417860755,RESIDUAL,99.1826219331273,13.292200354467951,False,False,,unknown,0.8692796493669775,18.25487263670653,ok,on_target,5,1,single_sector_artifact
5937000161696184960,2,3.395123085037981,4.520000000000003,0.0081483848039756,0.25,0.1917801712244335,0.4837874822154853,11.477225099322231,RESIDUAL,250.98123599674287,-51.59306071257872,False,False,,unknown,0.1855531547603504,3.8966162499673582,ok,on_target,2,1,single_sector_artifact
3019376130942157440,1,3.3929366916861934,6.400000000000006,0.0013960580629713,0.25,0.1694834282690652,0.2439194884801828,8.292541791430086,RESIDUAL,90.8358650328265,-5.540548877785675,False,False,,unknown,0.9812000167134556,20.605200350982567,ok,on_target,2,1,single_sector_artifact
3135441437364311808,0,3.390454645955494,12.960000000000012,0.0026253826533508,0.5,8.012953740359126,,12.575453427150633,RESIDUAL,112.71351989093696,2.3993226054918804,False,False,*,unknown,0.4855716376081198,10.197004389770516,ok,on_target,1,1,single_sector_only
545746311596452480,1,3.3894062969441623,11.90000000000001,0.0028615086446983,0.25,1.119146437021155,,13.455566733284186,RESIDUAL,43.0134076355127,72.48890948883951,False,False,*,unknown,0.3759867636439533,7.89572203652302,ok,on_target,7,1,single_sector_artifact
3132641359203775104,0,3.379328804645686,9.760000000000009,0.0019525098462349,0.1363636363636363,0.2585687889660829,,6.165277896501891,RESIDUAL,100.61188717123515,6.071903635716515,False,False,,unknown,0.4724147317206028,9.92070936613266,ok,on_target,2,1,single_sector_artifact
1872453016330777088,1,3.377120073454035,9.90000000000001,0.0026517894208425,0.1724137931034483,0.2904706572686285,,9.2449795067486,RESIDUAL,313.51091964875826,37.86246029603627,False,False,PM*,unknown,0.8287462521761317,17.403671295698768,ok,on_target,3,1,single_sector_artifact
6586443540825913344,1,3.376078978693127,12.02000000000001,0.0091848105618792,1.0,17.51594252301811,,34.24749919998549,RESIDUAL,326.60315080397464,-36.14053651739834,False,False,*,unknown,0.8734805291348533,18.34309111183192,ok,on_target,3,1,single_sector_artifact
6719916551563301888,2,3.3736100891116703,12.28000000000001,0.0121517727157858,0.2142857142857142,0.2304609894796105,,28.325424317968025,RESIDUAL,272.37528191642417,-45.534565896686125,False,False,*,unknown,0.8021810159846489,16.845801335677628,ok,on_target,0,0,no_data
1847848660508715904,1,3.3727073651797173,4.540000000000004,0.0026789579127335,0.1666666666666666,0.2135138972450448,0.3767725233698691,7.971224064292019,RESIDUAL,319.9624617978833,27.343455918368324,False,False,,unknown,0.752751380384141,15.80777898806696,ok,on_target,0,0,no_data
2053743654621238400,2,3.371731319616864,10.56000000000001,0.0030774605153705,0.1481481481481481,0.1711104070813547,,10.92278998161506,RESIDUAL,303.35197053324,30.90167547048249,False,False,,unknown,0.9358013188853822,19.651827696593028,ok,on_target,3,1,single_sector_artifact
6732109899305831424,1,3.371218973194216,4.780000000000004,0.0016148425112034,0.1304347826086956,0.2943929456571729,0.1884608808233138,12.1656019436084,RESIDUAL,281.6734222994492,-35.92123219656673,False,False,*,unknown,0.3690383991825043,7.749806382832592,ok,on_target,1,1,single_sector_only
2517658190524116992,0,3.3666281308033263,6.000000000000005,0.0012099779712115,0.2222222222222222,0.2796244016142472,0.7170531386970064,5.533038502666259,RESIDUAL,31.580170318182404,3.1325768581369804,False,False,,unknown,0.8943903021926405,18.78219634604545,ok,on_target,6,1,single_sector_artifact
6874052933428688384,2,3.364806145141138,12.720000000000011,0.0055025933317869,0.375,0.477129316848647,,69.09706909787612,RESIDUAL,302.675958900996,-16.62953693834523,False,False,,unknown,0.8676519104794672,18.220690120068813,ok,on_target,0,0,no_data
5840899821706778752,1,3.3642618708568914,10.680000000000009,0.0014138623107076,0.5,0.245359058021169,,14.21749573594613,RESIDUAL,202.6294177937436,-71.25233610617597,False,False,PM*,unknown,0.7795108598248086,16.36972805632098,ok,on_target,7,1,single_sector_artifact
4062145468300934144,2,3.36405114560488,6.580000000000005,0.0025472119250897,0.1153846153846153,0.0222718441552581,2.7069455240467577,249.44624077741625,RESIDUAL,264.8099919381093,-25.40917218640533,False,False,,unknown,0.7770153459641422,16.317322265246986,ok,on_target,0,0,no_data
4704858157025106304,0,3.3622326815421606,8.820000000000007,0.0010204597342233,0.125,0.2141405607885968,,6.715027607965912,RESIDUAL,17.81717265294377,-66.97570485101147,False,False,PM*,unknown,0.5300532727231329,11.13111872718579,ok,on_target,6,1,single_sector_artifact
4613809415898803328,0,3.361434901982236,7.420000000000006,0.0021855086560045,0.1578947368421052,0.2772732259222538,,7.117779633543782,RESIDUAL,47.28864274089293,-85.23669520089607,False,False,,unknown,0.9103749201692216,19.117873323553656,ok,on_target,7,2,recurs
511712818951379456,1,3.3612571352568947,11.62000000000001,0.0026836428159084,0.1153846153846153,0.2429669334507322,,9.86872747860276,RESIDUAL,25.243597946063087,63.11687716373138,False,False,,unknown,0.5012322748122823,10.525877771057928,ok,on_target,0,0,no_data
5789545791083576320,0,3.358290489271518,3.5400000000000027,0.0022026151958232,0.2105263157894736,0.3305477702735618,0.5370570672041964,12.643045682268156,RESIDUAL,207.07477153588087,-77.07180474004514,False,False,*,unknown,0.4919868816717087,10.331724515105885,ok,on_target,0,0,no_data
6132646951418630528,0,3.3579076537932644,6.280000000000005,0.0009465690780546,0.1538461538461538,0.271931438052596,,8.69218714111328,RESIDUAL,190.97096536053408,-44.614780174439794,False,False,PM*,unknown,0.3798499612748559,7.976849186771973,ok,on_target,3,1,single_sector_artifact
6665788560494023680,0,3.3503785468725886,7.8600000000000065,0.00083712073266,0.125,0.1780560816231203,0.7003410246506508,6.9396410260174015,RESIDUAL,301.3266771840203,-52.20970785516038,False,False,PM*,unknown,0.9434787690013424,19.81305414902819,ok,on_target,3,1,single_sector_artifact
2614583091154390272,1,3.3437324357432536,9.360000000000008,0.0044035316299393,0.75,0.5949562892930336,,29.997442757319565,RESIDUAL,334.90525922659725,-10.63192455287593,False,False,*,unknown,0.9103112027641443,19.11653525804704,ok,on_target,1,1,single_sector_only
208085431713794688,0,3.337925036929186,5.260000000000004,0.0014768625492171,0.1071428571428571,0.1565563361082763,0.4896157497641901,9.32796937284506,RESIDUAL,81.17934620470363,44.784258790250014,False,False,*,unknown,0.9240580768574782,19.40521961400704,ok,on_target,1,1,single_sector_only
1807748646825010176,0,3.336383703249474,11.68000000000001,0.0011947134909453,0.1764705882352941,0.3130055845427206,,13.789203042060205,RESIDUAL,301.0850892016372,15.366387552678672,False,False,PM*,unknown,0.972483871214848,20.42216129551181,ok,on_target,2,1,single_sector_artifact
4050279607538971648,2,3.3360505232806545,12.60000000000001,0.0810417252363552,0.3,0.4043416980178698,,38.06634340693373,RESIDUAL,270.7620910014347,-29.43191538371962,False,False,PM*,unknown,0.2552889046720235,5.361066998112494,ok,on_target,0,0,no_data
3757813779447839616,1,3.3330058830381826,8.280000000000006,0.0017381945071563,0.3333333333333333,1.0690177161469003,,12.257114102791489,RESIDUAL,163.32166556765685,-10.981416467736498,False,False,PM*,unknown,0.9692780413639084,20.35483886864208,ok,on_target,3,1,single_sector_artifact
3115335458498813696,0,3.3303047845626668,11.78000000000001,0.0014837701883287,0.2142857142857142,0.4867339980062985,,12.845771174850876,RESIDUAL,108.15262984947368,3.129501788241129,False,False,PM*,unknown,0.8681081958468787,18.23027211278445,ok,on_target,2,1,single_sector_artifact
3142937602700375808,0,3.3294924697545287,12.70000000000001,0.0025057777823748,0.3529411764705882,0.2973437254048866,,14.200106385203686,RESIDUAL,110.78577766856785,8.0710614292549,False,False,*,unknown,0.9668878019706136,20.304643841382887,ok,on_target,2,1,single_sector_artifact
2979328584562272000,0,3.3282706845284924,5.360000000000005,0.0009533562979973,0.2,0.0589321159986214,1.019754429114462,11.572607682993674,RESIDUAL,74.08469245953451,-18.195686333028195,False,False,*,unknown,0.2705069092324826,5.680645093882135,ok,on_target,2,1,single_sector_artifact
2026379936952513408,0,3.32581340509998,5.680000000000005,0.001712816802269,0.1351351351351351,0.150005317655193,,7.299926777713767,RESIDUAL,292.0227436366822,28.50166705188054,False,False,*,unknown,0.4080993455729444,8.570086257031834,ok,on_target,4,1,single_sector_artifact
605585612732794880,1,3.322189616278315,8.060000000000006,0.0019461986634561,0.1304347826086956,0.1762902474764273,1.1224383848982054,11.073243456478698,RESIDUAL,134.35559845346918,13.64634228700167,False,False,,unknown,0.5890030369731921,12.369063776437034,ok,on_target,5,1,single_sector_artifact
2073595405782092160,0,3.3218835386827514,9.840000000000009,0.0012817539699312,0.1935483870967742,0.1912548057759749,,10.510460070181017,RESIDUAL,298.74973432392807,40.35505390267367,False,False,PM*,unknown,0.8476832346858701,17.801347928403274,ok,on_target,6,2,recurs
460732897173581312,0,3.3161472674932115,12.300000000000011,0.0010414439251693,0.1666666666666666,0.4760245774656931,,8.724878624914183,RESIDUAL,43.62218565084461,57.52073477514509,False,False,PM*,unknown,0.686967754457699,14.42632284361168,ok,on_target,2,1,single_sector_artifact
6721384850576052992,1,3.313616390699733,11.76000000000001,0.0036517776344116,0.2631578947368421,0.3352315365785288,,10.51523490071213,RESIDUAL,273.97228800214964,-43.43987173495691,False,False,*,unknown,0.8679205926594792,18.226332445849064,ok,on_target,1,1,single_sector_only
5546800596075092736,1,3.3128963850603355,5.400000000000004,0.001356417051634,0.1935483870967742,0.151424138749252,,7.81067307070672,RESIDUAL,125.30313296689168,-33.569560417759895,False,False,,unknown,0.1490498452625543,3.1300467505136416,ok,on_target,3,1,single_sector_artifact
4180847854588584832,1,3.3123073650712187,6.720000000000006,0.0503329687960971,0.5,0.2509737815969871,,193.1718749263585,RESIDUAL,290.1763194567288,-16.773791259050057,False,False,PM*,unknown,0.7574706153364249,15.906882922064923,ok,on_target,0,0,no_data
1875527422625697920,1,3.3113328940894347,7.120000000000006,0.0008831453749393,0.1875,0.192439762459882,2.2710702767159767,5.286709845715019,RESIDUAL,336.9409244000236,23.34807226231119,False,False,PM*,unknown,0.3551096800486003,7.457303281020605,ok,on_target,2,1,single_sector_artifact
785934351803977984,0,3.3084675142636195,5.1200000000000045,0.0012995880769781,0.1290322580645161,0.0182908138043251,0.8831068155792716,5.362674225476973,RESIDUAL,174.91708030839553,45.77190135792427,False,False,*,unknown,0.3660038353004644,7.686080541309752,ok,on_target,3,1,single_sector_artifact
651541320419163776,0,3.308279148761893,5.000000000000004,0.0003903857228698,0.1428571428571428,0.1799254116492636,1.9317627086561264,6.129691075877883,RESIDUAL,128.8935776049935,14.634556587799477,False,False,*,unknown,0.6400448357542365,13.440941550838968,ok,on_target,5,1,single_sector_artifact
5875653563245734784,2,3.308129200427265,6.880000000000006,0.0099317799555163,0.25,0.2359589455532327,0.6805377506115531,10.06525580853846,RESIDUAL,233.14818218789577,-60.95949487736047,False,False,,unknown,0.8545499689856167,17.945549348697952,ok,on_target,0,0,no_data
3894318972669834624,0,3.3076493495286114,12.76000000000001,0.000639427961336,0.2222222222222222,0.597765783699083,,11.897521188285118,RESIDUAL,183.5137498706847,4.995100226067519,False,False,PM*,unknown,0.742200429294291,15.58620901518011,ok,on_target,2,1,single_sector_artifact
251055170762681600,0,3.3051839398951874,5.660000000000005,0.0014369852833832,0.3636363636363636,0.5091765551095528,0.4805282334243528,9.658589489751527,RESIDUAL,61.07450194316484,52.432807401622014,False,False,PM*,unknown,0.8866944052820379,18.620582510922794,ok,on_target,2,1,single_sector_artifact
5884191507182854656,1,3.301577903631148,12.52000000000001,0.006045967506614,0.3333333333333333,0.7186149295198134,,28.865386022434134,RESIDUAL,237.14237329492107,-55.80575904859819,False,False,,unknown,0.3890577914342794,8.170213620119869,ok,on_target,0,0,no_data
3738612320696922880,2,3.299233482851149,12.24000000000001,0.0019299010013487,0.1538461538461538,0.2167774859121282,,8.112580710364792,RESIDUAL,204.25867434675305,11.445566892195757,False,False,Em*,unknown,0.6832322981743569,14.347878261661496,ok,on_target,2,1,single_sector_artifact
3029104889006582528,0,3.294768630492079,5.160000000000004,0.0004609022117403,0.2592592592592592,0.1852987834781628,0.3197451533659945,7.591312806593515,RESIDUAL,115.59817857697728,-15.38844540206573,False,False,PM*,unknown,0.788106422849133,16.550234879831795,ok,on_target,3,1,single_sector_artifact
2495869576617667328,2,3.292480003262562,7.520000000000007,0.0041406653582903,0.3636363636363636,0.3847206081258077,,18.017513139018195,RESIDUAL,40.01873057274413,-2.573419120042069,False,False,*,unknown,0.2662608553487618,5.591477962323999,ok,on_target,2,1,single_sector_artifact
3537511712697046656,1,3.2873509508596026,10.48000000000001,0.0014644934641199,0.25,0.2016478221913845,,12.494908765103071,RESIDUAL,165.52675591750318,-22.874967851427844,False,False,PM*,unknown,0.8696155557174172,18.26192667006576,ok,on_target,4,1,single_sector_artifact
3151266025323039488,2,3.284646014850428,4.900000000000004,0.0033825433797791,0.2142857142857142,0.8029222748943962,,28.390935039942416,RESIDUAL,119.76432741157276,12.35783201691928,False,False,Em*,unknown,0.7719097571022804,16.210104899147886,ok,on_target,7,2,recurs
6720861719245057024,2,3.280846284274844,6.380000000000005,0.0052438660539883,0.3333333333333333,0.4348563129789956,0.8210491544282569,14.154005035543497,RESIDUAL,270.4364917408902,-45.05747415070616,False,False,*,unknown,0.4022746654944747,8.44776797538397,ok,on_target,0,0,no_data
3835238738280194816,2,3.280054785006737,12.86000000000001,0.0063694307474087,0.6666666666666666,4.142244963035782,,9.847366412792484,RESIDUAL,151.79689876149223,1.2761007078458422,False,False,,unknown,0.7351777281730636,15.438732291634336,ok,on_target,1,1,single_sector_only
350486721679138304,0,3.2775890591731174,12.980000000000013,0.0044351773396633,0.2857142857142857,2.2717874386241137,,12.901206276101435,RESIDUAL,25.159032577020103,45.04943476386028,False,False,,unknown,0.6576678310315479,13.811024451662506,ok,on_target,1,1,single_sector_only
6359151638137784960,1,3.2736761318075724,4.940000000000004,0.0026988714037859,0.1851851851851851,0.372379292814414,0.6384651815078095,21.80072595268629,RESIDUAL,279.5217445777967,-83.1329341506751,False,False,PM*,unknown,0.2568446071320877,5.393736749773841,ok,on_target,0,0,no_data
2016855451813369344,0,3.273439354977572,12.74000000000001,0.0020577742292614,0.2666666666666666,0.3051576445996555,,6.947970154620936,RESIDUAL,350.9750929281488,63.56355164795811,False,False,,unknown,0.1258566605661819,2.6429898718898195,ok,on_target,3,1,single_sector_artifact
4466839281459537280,1,3.265183436715936,0.7000000000000002,0.0006135953008699,0.1724137931034483,0.1606244481463065,2.150413342258618,8.071291393790267,RESIDUAL,245.4668202798636,17.19898094817306,False,False,*,unknown,0.8777037605300358,18.43177897113076,ok,on_target,5,2,recurs
6382098651968843648,0,3.265047037999163,12.22000000000001,0.0011958892376188,0.1904761904761904,0.162478423681567,,5.132321755483039,RESIDUAL,337.6172026481766,-73.28487045241295,False,False,*,unknown,0.4478102425035721,9.404015092575015,ok,on_target,6,1,single_sector_artifact
5906960988554916352,0,3.264071387787244,4.760000000000003,0.0004650813024894,0.2666666666666666,0.178125296901504,0.3646132798229841,5.2112678179786895,RESIDUAL,225.31213304740305,-45.51852951367216,False,False,PM*,unknown,0.877665052575249,18.430966104080227,ok,on_target,3,1,single_sector_artifact
5258245108085729280,2,3.26369239988144,5.000000000000004,0.0020566704469708,0.2692307692307692,0.2971206975289053,0.2184992419803851,7.921514238901711,RESIDUAL,151.69649276478907,-59.37996344115209,False,False,*,unknown,0.761108301240546,15.983274326051465,ok,on_target,4,1,single_sector_artifact
6310830812220684416,2,3.2609910446013703,4.440000000000003,0.0031457489133657,0.15625,0.0101038702653417,1.649036987548683,694.1656706279724,RESIDUAL,221.3623704561249,-14.792331468570268,False,False,,unknown,0.9405167434431398,19.750851612305937,ok,on_target,0,0,no_data
4577695514109597312,0,3.258810400810264,7.740000000000006,0.0014294997299663,0.16,0.2233014381595841,0.6340558636740392,6.682588834504388,RESIDUAL,269.5285458376337,23.5291366017702,False,False,*,unknown,0.9962589870689924,20.92143872844884,ok,on_target,4,2,recurs
2172447342257875328,0,3.258685430178684,7.460000000000006,0.0009479163964216,0.15,0.3978231596284327,,9.35494083731858,RESIDUAL,321.5734967444796,51.65371417103662,False,False,PM*,unknown,0.8586875560952285,18.0324386779998,ok,on_target,8,1,single_sector_artifact
6615397839512804480,0,3.2576066342029737,7.080000000000005,0.0009185165419313,0.1428571428571428,0.1550585917003666,0.5288374139583124,12.579535751406462,RESIDUAL,335.245818002216,-28.79620542232748,False,False,PM*,unknown,0.8029317248099581,16.86156622100912,ok,on_target,3,1,single_sector_artifact
6506368582876701696,1,3.2552417557224333,11.76000000000001,0.0012084244743769,0.3125,0.2109704700743642,,11.196242607743455,RESIDUAL,341.9328814097123,-54.49634245255977,False,False,*,unknown,0.9961803342986224,20.91978702027107,ok,on_target,4,1,single_sector_artifact
3329879348498764032,1,3.248977768593968,11.64000000000001,0.0020240507326826,0.4285714285714285,0.8712086192252225,,12.550904406166804,RESIDUAL,92.91864066910344,10.077753422189922,False,False,PM*,unknown,0.2375552271249535,4.988659769624023,ok,on_target,1,1,single_sector_only
2851183463579825280,0,3.24874366392144,7.500000000000006,0.0008542752287596,0.125,0.1531299633669305,,5.2536572959423,RESIDUAL,356.294571574072,23.513625739015428,False,False,PM*,unknown,0.6273980429565653,13.175358902087872,ok,on_target,1,1,single_sector_only
6116899329271137408,0,3.2478696369654534,7.8200000000000065,0.0648729430604145,0.5,0.0423209894225929,1.0605478331484604,1230.1099279781815,RESIDUAL,214.98872958325063,-38.18231853740326,False,False,*,unknown,0.281040614901807,5.901852912937946,ok,on_target,2,1,single_sector_artifact
2181962275369347968,0,3.2420270336245043,12.940000000000012,0.0007089554553643,0.1034482758620689,0.1648044156047213,,8.485477322580978,RESIDUAL,307.7060629197757,53.75544686836954,False,False,X,unknown,0.3919968658798456,8.231934183476758,ok,on_target,9,1,single_sector_artifact
1488511355556800128,0,3.241392128502557,11.240000000000007,0.0011595105317609,0.1034482758620689,0.1704670948293951,,6.292701510680411,RESIDUAL,221.802721472898,39.17153158243684,False,False,*,unknown,0.9141522644263692,19.19719755295376,ok,on_target,4,2,recurs
6355646665651225344,1,3.240983914671676,5.020000000000004,0.0008508751931459,0.2,0.0870514601519616,2.041027966644166,9.935061328538492,RESIDUAL,330.6673948432092,-77.51942029947693,False,False,*,unknown,0.2234129277864963,4.691671483516423,ok,on_target,3,1,single_sector_artifact
6455023588883879936,0,3.239586209075904,5.560000000000004,0.0015160027258046,0.2105263157894736,0.209706261978666,0.6753558916075234,7.26196190957787,RESIDUAL,308.8107604847885,-60.300932605431264,False,False,*,unknown,0.9881999555102312,20.75219906571485,ok,on_target,3,1,single_sector_artifact
3169502765700045184,0,3.238549346278077,9.680000000000009,0.0018084213468583,0.3684210526315789,0.2753347964177335,,8.930334780902335,RESIDUAL,110.4790328758481,16.393988335926043,False,False,,unknown,0.6115798734232906,12.843177341889104,ok,on_target,6,1,single_sector_artifact
238521872077340416,2,3.237209627763845,4.260000000000003,0.0119558888696682,0.1818181818181818,0.2520128745137648,0.5588575233403302,8.219337280848007,RESIDUAL,53.02691909588717,43.66636068889138,False,False,PM*,unknown,0.7363796656027546,15.463972977657846,ok,on_target,0,0,no_data
5634992075830257152,0,3.2350639161796853,6.0400000000000045,0.0017379826157446,0.0909090909090909,0.1511499647486496,,6.742096748717524,RESIDUAL,139.25321650407614,-29.815315051542733,False,False,*,unknown,0.9523102816101257,19.99851591381264,ok,on_target,2,1,single_sector_artifact
596820928806100480,0,3.234824962674351,11.76000000000001,0.0016867225120875,0.3636363636363636,0.2913511751538185,,20.444262262859407,RESIDUAL,131.53242170336213,7.806276769062307,False,False,PM*,unknown,0.4164076690942082,8.744561050978373,ok,on_target,6,1,single_sector_artifact
1786845865610435328,0,3.23157241269266,12.960000000000012,0.0017997980831918,0.2857142857142857,1.0190007351945631,,27.232098272884148,RESIDUAL,322.4019543704675,18.76754739147185,False,False,*,unknown,0.8827488604447807,18.5377260693404,ok,on_target,2,1,single_sector_artifact
278669164773848576,0,3.2265556035194094,10.080000000000007,0.0006075640966582,0.25,0.1913926021377725,,9.139938486588022,RESIDUAL,69.98946553546376,57.62375172364464,False,False,*,unknown,0.7356082306415378,15.447772843472292,ok,on_target,2,1,single_sector_artifact
442184853266451968,2,3.2234685290217286,6.860000000000006,0.0040108509964231,0.5,0.6103452448982837,,10.98619275883278,RESIDUAL,54.32062671955672,51.636172153586976,False,False,*,unknown,0.2213953589191464,4.649302537302075,ok,on_target,4,1,single_sector_artifact
6309060220543424384,2,3.2207260613385813,6.760000000000005,0.0094950445664941,0.5,0.7282883729909716,,2979.4297455466826,RESIDUAL,227.65459582904185,-13.935095848085076,False,False,,unknown,0.7380645473966587,15.499355495329834,ok,on_target,0,0,no_data
5789551082485300864,0,3.21946366285858,9.580000000000007,0.0006612903857543,0.2777777777777778,0.1582601942038685,,5.888854185575757,RESIDUAL,207.3493787700238,-76.97351768883817,False,False,PM*,unknown,0.814512920797322,17.10477133674376,ok,on_target,6,1,single_sector_artifact
525610164887181184,0,3.219232099208946,10.98000000000001,0.0019050372620073,0.125,0.3609933943960628,,8.65759212640723,RESIDUAL,17.132859695408595,66.5771970915061,False,False,*,unknown,0.895626079542186,18.808147670385907,ok,on_target,6,1,single_sector_artifact
5790273629123506048,1,3.215569075990204,9.360000000000008,0.0029439225888572,0.16,0.168306747879773,,10.305583936867174,RESIDUAL,210.9393164119253,-75.249983354069,False,False,,unknown,0.5148033336313429,10.8108700062582,ok,on_target,4,1,single_sector_artifact
2888499857434610176,0,3.212813120306669,9.600000000000009,0.0009087083947911,0.1724137931034483,0.2343877498585687,,7.064636215495203,RESIDUAL,87.19679715109652,-35.51115936490965,False,False,PM*,unknown,0.7631377367847006,16.025892472478713,ok,on_target,4,1,single_sector_artifact
6763760406660915968,2,3.211968057209607,6.840000000000005,0.0030123274194916,0.1111111111111111,0.0575716523142003,1.7625491537556912,440.2736821291003,RESIDUAL,285.5367343466946,-26.661326793896173,False,False,PM*,unknown,0.7700735762209869,16.171545100640724,ok,on_target,0,0,no_data
5220704482559283072,2,3.210007829591384,8.980000000000008,0.0050262627587338,0.1785714285714285,0.1804604732267214,,9.688787124088073,RESIDUAL,132.8154493553627,-71.67064974000398,False,False,PM*,unknown,0.6442351427615456,13.528937997992458,ok,on_target,9,1,single_sector_artifact
532199434992088192,2,3.209564889154507,9.300000000000008,0.0088551054665892,0.1333333333333333,0.1603884768001456,,13.488609570862533,RESIDUAL,23.6811126417216,69.12010207462886,False,False,*,unknown,0.9749322040668956,20.47357628540481,ok,on_target,6,1,single_sector_artifact
2952261258288454400,0,3.2088826572429223,4.820000000000004,0.0010751321814936,0.1785714285714285,0.1515822416048658,0.1999131692640029,8.100432315149456,RESIDUAL,102.12009981333075,-13.565880917601898,False,False,,unknown,0.6052083627766669,12.709375618310006,ok,on_target,2,1,single_sector_artifact
3902471778374756352,1,3.2064620944910054,10.260000000000009,0.0019667734599826,0.4,0.829729348273499,,15.869065207247433,RESIDUAL,187.96914723524284,7.956506281881637,False,False,Em*,unknown,0.9461535839270804,19.869225262468685,ok,on_target,2,1,single_sector_artifact
1252621993493999104,1,3.2001433500898377,12.54000000000001,0.0038196520664093,0.125,0.2756318095866578,,13.526453484568073,RESIDUAL,215.18531612592463,21.35978184306993,False,False,*,unknown,0.7798864217831988,16.377614857447174,ok,on_target,0,0,no_data
3943016583182374656,0,3.196751289158487,9.680000000000009,0.00254471123149,0.1851851851851851,0.3517988704377532,,15.334132870635951,RESIDUAL,197.1035413147236,20.34987248227805,False,False,,unknown,0.797518721279184,16.747893146862864,ok,on_target,2,1,single_sector_artifact
6284613713371120128,1,3.196333577249524,7.060000000000006,0.0021273349500654,0.1666666666666666,0.0003581621682784,2.708107722022696,1123.1247748193096,RESIDUAL,216.0830561607756,-17.80338862147101,False,False,PM*,unknown,0.551371504049904,11.578801585047984,ok,on_target,0,0,no_data
6279059392944478848,2,3.192945396493912,7.040000000000006,0.0076391984917024,0.5,1.1622071738714463,,673.015453306076,RESIDUAL,220.977923006292,-21.39443962736722,False,False,*,unknown,0.9381323070104656,19.700778447219776,ok,on_target,0,0,no_data
6139201449468894592,2,3.1909158771083663,4.800000000000004,0.0098974259027687,0.15625,0.2832171511484723,0.1420181877328388,8.148431008739012,RESIDUAL,195.70359264304795,-41.80736837429699,False,False,*,unknown,0.945101656910401,19.84713479511842,ok,on_target,4,1,single_sector_artifact
1943592827385671680,0,3.1899325005899897,10.780000000000008,0.0011350398423557,0.2,0.6029807750784909,,17.579178497920093,RESIDUAL,353.6787147246588,49.23412031938375,False,False,PM*,unknown,0.7225026594533471,15.17255584852029,ok,on_target,1,1,single_sector_only
3250563092225437440,2,3.1882947334705367,7.940000000000007,0.0016776665622042,0.1818181818181818,0.2027701045554688,,9.01150349654229,RESIDUAL,54.33014595983576,-2.997712086841795,False,False,Em*,unknown,0.7181095094693007,15.080299698855317,ok,on_target,2,1,single_sector_artifact
5565812217258865408,0,3.1868489940304667,11.46000000000001,0.0011027432493182,0.1875,0.2347348051489842,,7.002391889487881,RESIDUAL,105.79981382006343,-37.72360146548351,False,False,*,unknown,0.8349331486973008,17.533596122643317,ok,on_target,5,1,single_sector_artifact
4967805916131739904,1,3.1863244369766224,12.74000000000001,0.0013835622972862,0.3333333333333333,0.1535363842952666,,7.576746066933918,RESIDUAL,30.396861952088862,-37.2655029474894,False,False,PM*,unknown,0.5605794861193742,11.77216920850686,ok,on_target,2,1,single_sector_artifact
2084674222369507328,1,3.185800795604227,10.580000000000007,0.0024694064591558,0.1739130434782608,0.1912205672631955,,9.617080504551213,RESIDUAL,304.8872282871534,48.58057917390434,False,False,*,unknown,0.7880640426854574,16.549344896394604,ok,on_target,5,1,single_sector_artifact
669541047321018240,1,3.183719238938269,10.54000000000001,0.0029297900162565,0.2105263157894736,0.1933111452867229,,14.376739509357876,RESIDUAL,123.23927608940934,19.332195823032496,False,False,*,unknown,0.577208953911312,12.121388032137553,ok,on_target,4,1,single_sector_artifact
6649812416029081344,2,3.181718493003609,10.940000000000008,0.0190399448479581,0.4444444444444444,0.3571649147751698,,23.881973722381023,RESIDUAL,280.8513864256141,-55.77608133940929,False,False,PM*,unknown,0.9873615427243,20.734592397210303,ok,on_target,0,0,no_data
1691863449837005568,1,3.1806155973100383,12.720000000000011,0.0033175651495617,0.2727272727272727,0.5770198217073262,,9.992558082761054,RESIDUAL,196.05725730127355,75.35952201175321,False,False,,unknown,0.7958379450677449,16.71259684642264,ok,on_target,10,1,single_sector_artifact
