source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict,n_sectors,n_detected,ms_verdict
37717341938684800,0,3.543537842487176,11.80000000000001,0.0014224976274372,0.1666666666666666,0.1561515191079618,,8.6988833562113,RESIDUAL,54.8616199421635,13.214543725052946,False,False,PM*,unknown,0.9112472784567156,19.13619284759103,ok,on_target,6,1,single_sector_artifact
4241860888674817024,0,3.536268268009605,12.58000000000001,0.0016194399693347,0.1764705882352941,0.3290622889217838,,11.900549802827678,RESIDUAL,298.1218718735098,2.848808287103128,False,False,*,unknown,0.5094849595283923,10.69918415009624,ok,on_target,1,1,single_sector_only
391948961564640384,2,3.5347734360988494,7.020000000000006,0.0016589490008818,0.1388888888888889,0.0523781441799773,6.819275513243606,8.583392785426922,RESIDUAL,4.912093319995828,46.38932076302966,False,False,PM*,unknown,0.9566402500840786,20.08944525176565,ok,on_target,0,0,no_data
5245757576561392512,1,3.534182553058212,9.800000000000008,0.0019081477069711,0.2222222222222222,0.7880465728090897,,13.881043794602029,RESIDUAL,151.4767567029896,-66.43252128228355,False,False,*,unknown,0.7453903305769483,15.653196942115914,ok,on_target,8,2,recurs
72929850356339200,1,3.5313984990000384,12.02000000000001,0.002275266755229,0.2857142857142857,0.7835634262311298,,14.219828471392026,RESIDUAL,34.37245859191516,11.790641176567147,False,False,,unknown,0.3791894968037855,7.962979432879496,ok,on_target,4,2,recurs
1111464800936060032,1,3.5281978859197487,12.400000000000013,0.0009851831568554,0.2222222222222222,0.463921030936413,,13.199589958714512,RESIDUAL,110.78774783579748,72.48617699446916,False,False,*,unknown,0.7055657970224608,14.816881737471675,ok,on_target,8,2,recurs
5734728569427350272,1,3.525968392160041,4.780000000000004,0.0013717059705999,0.25,0.0249290093489679,0.6343512980423062,7.421840721677132,RESIDUAL,130.37222278607337,-13.794123900142768,False,False,,unknown,0.211477967611835,4.441037319848535,ok,on_target,2,1,single_sector_artifact
5882157513750638592,2,3.5253526375685205,5.240000000000004,0.0065083397359526,0.1,0.2390663455919246,0.6020295916990294,7.419148914135595,RESIDUAL,233.33315984700585,-58.27541779580591,False,False,,unknown,0.7487639571593524,15.7240431003464,ok,on_target,0,0,no_data
5937097124879929728,0,3.5226737998233872,3.1800000000000024,0.0020782449529417,0.3333333333333333,0.3848968229915129,0.6162218505143676,5.898325799063952,RESIDUAL,251.5754266478289,-51.19207791180558,False,False,*,unknown,0.4742139074331495,9.95849205609614,ok,on_target,2,1,single_sector_artifact
6234447503220279168,1,3.5221189953693384,8.940000000000008,0.0019489200855314,1.0,1.49365822653704,,16.8324462140596,RESIDUAL,234.2643014708236,-27.24711365623092,False,False,PM*,unknown,0.430545003314994,9.041445069614872,ok,on_target,3,1,single_sector_artifact
795646746035592576,1,3.5212281807370944,11.30000000000001,0.0008389745278865,0.2,0.9321953710457558,,7.689446636008392,RESIDUAL,151.3023580806417,35.64342496956851,False,False,Em*,unknown,0.6833624915364229,14.35061232226488,ok,on_target,2,1,single_sector_artifact
3395588366691717888,2,3.5203138829885003,9.200000000000008,0.0107693038662093,0.8,0.5865629810753187,,51.044316185109366,RESIDUAL,78.86023747010292,18.55697451170451,False,False,*,unknown,0.8442489658774319,17.72922828342607,ok,on_target,2,1,single_sector_artifact
4814134872498801408,1,3.5195229266822574,5.700000000000005,0.0020757458144149,0.2727272727272727,0.4176645921837015,2.4853908398009845,16.397667694640436,RESIDUAL,75.62697928078505,-39.98705684649522,False,False,*,unknown,0.8532161617708942,17.91753939718878,ok,on_target,2,1,single_sector_artifact
5251444319432508544,1,3.5142517998984304,11.02000000000001,0.0014410135163742,0.4285714285714285,0.6130999833222947,,10.226322695912506,RESIDUAL,157.48356036680892,-64.85638667469263,False,False,*,unknown,0.700652579919505,14.713704178309603,ok,on_target,5,1,single_sector_artifact
5961741677197526016,2,3.5110041034380006,12.24000000000001,0.015365556030864,0.75,0.2430894439144405,,31.87570040014179,RESIDUAL,262.5332782098965,-39.263228391488695,False,False,*,unknown,0.4240987052956584,8.906072811208826,ok,on_target,3,1,single_sector_artifact
2230178265421154048,2,3.509124647694156,12.86000000000001,0.005188352510021,0.4285714285714285,1.4956719471774054,,7.932776327025882,RESIDUAL,340.69920459696203,72.47475371765009,False,False,*,unknown,0.738321817604487,15.504758169694227,ok,on_target,1,1,single_sector_only
6286476114269369856,2,3.508689051351688,4.480000000000004,0.0022284721426754,0.1379310344827586,0.0772975295558101,1.7524678876148805,1500.8772269430776,RESIDUAL,219.52550754235173,-16.639934319773435,False,False,*,unknown,0.5608925604946473,11.778743770387594,ok,on_target,0,0,no_data
6781541021498156288,2,3.5081701950779705,8.440000000000007,0.0015678137415404,0.1176470588235294,0.0266065323346674,2.057714198232764,8.992830916094103,RESIDUAL,313.9700119111806,-32.50562719216807,False,False,PM*,unknown,0.5050089060214232,10.605187026449888,ok,on_target,3,1,single_sector_artifact
5921978354576811136,2,3.502904586997908,9.000000000000007,0.0174174928309475,0.5714285714285714,0.9395487335453032,0.8783009725781095,32.10700272776267,RESIDUAL,263.68925417326125,-53.02740784558653,False,False,,unknown,0.2336115261156331,4.905842048428296,ok,on_target,0,0,no_data
5929888859702439040,2,3.5026309833158944,11.68000000000001,0.0048576514186919,0.1904761904761904,0.2235902265850697,,12.041931580062352,RESIDUAL,252.632282129396,-54.38654145899315,False,False,,unknown,0.7604932713661009,15.970358698688118,ok,on_target,0,0,no_data
2131081614573263744,2,3.501766134011037,4.660000000000004,0.0051183544833868,0.2307692307692307,0.0947599994046316,1.0166696322077335,40.78139833090243,RESIDUAL,286.8511881927857,48.066845258291046,False,False,*,unknown,0.94565209458752,19.85869398633792,ok,on_target,0,0,no_data
2758809540359442176,2,3.4969948694647446,9.220000000000008,0.0380106123805885,0.6666666666666666,0.7662075152646325,,366.0716659704052,RESIDUAL,356.3030894242288,8.235900690880303,False,False,PM*,unknown,0.8601840709826905,18.0638654906365,ok,on_target,0,0,no_data
2377920501835605376,0,3.493853432022436,8.600000000000007,0.0004227706188788,0.3846153846153846,0.8119338970822342,1.6820536133720911,11.835988488637428,RESIDUAL,348.6593850621825,-29.702620008154767,False,False,PM*,unknown,0.8801304566573772,18.48273958980492,ok,on_target,3,1,single_sector_artifact
6585587674103373312,0,3.493430655437792,12.00000000000001,0.0009501432095493,0.2083333333333333,0.1540901520893833,,6.265145512563384,RESIDUAL,325.5933560282338,-38.6962231055706,False,False,,unknown,0.932469304257645,19.581855389410546,ok,on_target,3,1,single_sector_artifact
139727831740245760,0,3.493428570987877,5.520000000000005,0.0016960567987617,0.2,0.2223701298537078,0.4518097602174374,7.234599130165371,RESIDUAL,42.38566064936365,33.82813221085882,False,False,,unknown,0.8785319969640121,18.44917193624425,ok,on_target,2,1,single_sector_artifact
4498677148175707776,0,3.491392058620303,10.96000000000001,0.0012935366979649,0.2,0.1770271081221509,,5.968126330108008,RESIDUAL,273.57197026265686,15.223847821575164,False,False,*,unknown,0.4919565234372097,10.331086992181405,ok,on_target,2,1,single_sector_artifact
5321176205843037440,2,3.489630688011909,12.38000000000001,0.0055454428620779,0.2857142857142857,0.6785534551889579,,18.988560458868434,RESIDUAL,128.55420558969664,-52.97213261595977,False,False,*,unknown,0.790604345917116,16.602691264259438,ok,on_target,7,3,recurs
4785187961154992128,0,3.489450919071864,3.2600000000000025,0.0013950110970055,0.1875,0.2170558852351382,0.4227382132062335,6.0311696287250935,RESIDUAL,75.30758476190545,-50.203853475910094,False,False,*,unknown,0.8789527344631001,18.4580074237251,ok,on_target,5,1,single_sector_artifact
6788686678846754048,1,3.485632290087536,4.780000000000004,0.0449708978479301,1.0,0.2884135821617272,1.6318988291590717,172.8435887476255,RESIDUAL,317.5806461198116,-29.51527850446572,False,False,PM*,unknown,0.6229671601676166,13.082310363519948,ok,on_target,0,0,no_data
494366786066377984,1,3.4853540076226865,9.120000000000008,0.0020688309719772,0.25,0.3541193637867033,,9.700743275373178,RESIDUAL,53.21677554649522,68.85727612267793,False,False,*,unknown,0.5302715158826053,11.135701833534712,ok,on_target,0,0,no_data
6648520627304237824,2,3.484925791133908,10.90000000000001,0.002255443234385,0.5,0.8980978016351291,,10.919949245379,RESIDUAL,270.8207595489449,-58.21128679614388,False,False,*,unknown,0.2924792166771607,6.142063550220374,ok,on_target,5,1,single_sector_artifact
6369586278365017600,0,3.4844012488440006,7.120000000000006,0.0014370877071354,1.0,0.9056984634190768,,8.577626085730719,RESIDUAL,306.6997715461312,-75.39725315987089,False,False,PM*,unknown,0.275387281179089,5.783132904760869,ok,on_target,1,1,single_sector_only
4523829065075260928,1,3.483183267188303,12.68000000000001,0.0035063873556884,0.5,1.286097281124858,,10.482279827080648,RESIDUAL,275.3066685050163,19.047489942629674,False,False,*,unknown,0.912492545316486,19.16234345164621,ok,on_target,4,1,single_sector_artifact
5879538030378064512,0,3.483054537787521,10.100000000000009,0.0012064504022681,0.0952380952380952,0.178119096826423,,5.514413432932792,RESIDUAL,224.26026946262112,-59.76198475281184,False,False,*,unknown,0.8037990171947369,16.879779361089476,ok,on_target,2,1,single_sector_artifact
4477686680926236928,2,3.474073376691256,12.24000000000001,0.0054112844099269,1.0,1.0033399302552428,,11.388537106682392,RESIDUAL,276.82513737183626,7.96497138470999,False,False,PM*,unknown,0.7599210754111887,15.958342583634964,ok,on_target,1,1,single_sector_only
694160521414970368,2,3.468374734132309,7.500000000000006,0.001842510285664,0.1538461538461538,0.4315414668868449,,11.25750625806438,RESIDUAL,142.3024616197806,26.531490116235968,False,False,PM*,unknown,0.9682245532331348,20.33271561789584,ok,on_target,7,1,single_sector_artifact
1592707502675731456,1,3.4624721766354734,10.32000000000001,0.0022299370720655,0.5,0.985104255879938,,13.191061833016128,RESIDUAL,226.88701600149017,50.93350091404018,False,False,PM*,unknown,0.611020575070261,12.83143207647548,ok,on_target,7,1,single_sector_artifact
3152897112168862848,1,3.4594596644952547,5.660000000000005,0.0021019222959979,0.2222222222222222,0.0333141500423846,1.0975987580302002,10.18812676458128,RESIDUAL,105.62389962357553,6.063252272733072,False,False,,unknown,0.4449769246221383,9.344515417064905,ok,on_target,1,1,single_sector_only
2273788122097110272,0,3.4582341723812187,4.460000000000004,0.001996872672938,0.125,0.1914577962957515,0.9873992169856072,7.115120308174536,RESIDUAL,322.69870661456105,72.96841524501674,False,False,PM*,unknown,0.6770642467107479,14.218349180925706,ok,on_target,6,1,single_sector_artifact
1260887915753389184,2,3.457757198557285,12.92000000000001,0.0065333109542677,0.5,0.4401936964605685,,19.48926514339485,RESIDUAL,213.7044258402535,28.979191893616683,False,False,Em*,unknown,0.6661540456418734,13.989234958479342,ok,on_target,1,1,single_sector_only
3229857982604894464,1,3.457629490512175,6.2400000000000055,0.0011629099451898,0.1363636363636363,0.0685083242612899,2.714218964328792,6.11565907245386,RESIDUAL,72.22267261788555,-0.1358262180886528,False,False,*,unknown,0.7026471949608153,14.75559109417712,ok,on_target,2,1,single_sector_artifact
40092905530416512,1,3.4575331329582104,7.8200000000000065,0.0015878235323494,0.1428571428571428,0.4226855513203439,,5.160084471020276,RESIDUAL,58.87940649285069,15.28420693732352,False,False,PM*,unknown,0.372676612518761,7.826208862893982,ok,on_target,5,1,single_sector_artifact
4609130134930472320,0,3.455775904906977,4.080000000000004,0.0009157208307102,0.1538461538461538,0.2034040788767194,0.2129312495454045,8.181117251983913,RESIDUAL,268.1049871101677,37.57278533660711,False,False,*,unknown,0.6436091897160456,13.515792984036958,ok,on_target,7,2,recurs
5617008021275493760,1,3.455214182897514,11.86000000000001,0.003686609160447,0.1428571428571428,0.5322539645529152,,7.993264390134168,RESIDUAL,111.06103481397936,-24.06800061569391,False,False,,unknown,0.5517355203057525,11.5864459264208,ok,on_target,0,0,no_data
6877704171026478592,1,3.4542577003297947,11.28000000000001,0.0017560844277153,0.6,0.2823461253931888,,16.369473296969932,RESIDUAL,303.1410329772436,-14.934767821325988,False,False,PM*,unknown,0.7470332721789149,15.687698715757213,ok,on_target,1,1,single_sector_only
6585491157597999360,1,3.453585626908441,10.86000000000001,0.0014529807782033,0.4,0.7056362139774311,,7.539186878043156,RESIDUAL,324.3259956315503,-39.26339333933542,False,False,*,unknown,0.5842158347645656,12.26853253005588,ok,on_target,3,1,single_sector_artifact
2895128263283949952,1,3.45171454146308,10.80000000000001,0.0013285143840504,0.5,0.8575672477029774,,6.555708823226875,RESIDUAL,97.17483041974717,-29.519643352374107,False,False,*,unknown,0.1420848643979639,2.983782152357242,ok,on_target,3,1,single_sector_artifact
6347871056858219392,1,3.449343577239862,9.860000000000008,0.0019969743060006,0.1071428571428571,0.1769045365643536,,8.763468113909171,RESIDUAL,319.0533441102329,-83.43272398459479,False,False,PM*,unknown,0.5354551927259299,11.244559047244527,ok,on_target,4,1,single_sector_artifact
3765421742781104512,2,3.4489298795972707,12.820000000000013,0.001300195956119,0.2,0.5038499166780965,,6.341090885306941,RESIDUAL,150.97219855263745,-12.87425076819027,False,False,*,unknown,0.5678736653681606,11.925346972731374,ok,on_target,3,1,single_sector_artifact
5159783566918127744,2,3.4472526923693017,12.54000000000001,0.009507488761674,0.25,0.4466243199522118,,10.271227581488082,RESIDUAL,46.10129530351704,-11.83370461491698,False,False,PM*,unknown,0.9194709072034044,19.30888905127149,ok,on_target,2,1,single_sector_artifact
3756347129719694464,0,3.44671218427082,4.980000000000004,0.0022174587057207,0.3333333333333333,0.7472443303533319,0.7824006777325881,5.899822071068899,RESIDUAL,162.74837494305416,-13.131273006617056,False,False,,unknown,0.9574639165649432,20.10674224786381,ok,on_target,2,1,single_sector_artifact
1336249817111325696,1,3.4463568297574536,6.620000000000005,0.0010806405217282,0.125,0.0809076606490333,1.5697932996342092,6.1632323723548135,RESIDUAL,261.7641503369891,35.53257155222596,False,False,PM*,unknown,0.825950820317619,17.34496722667,ok,on_target,6,1,single_sector_artifact
886360337975670784,0,3.444436425037932,5.420000000000004,0.0012653797523685,0.1666666666666666,0.0823324654657172,0.7048971286225394,10.529056954865156,RESIDUAL,108.91426932292065,30.45208693746998,False,False,PM*,unknown,0.2975463405892519,6.24847315237429,ok,on_target,8,1,single_sector_artifact
4032869734260152320,1,3.4406771337404907,10.70000000000001,0.0025648405790594,0.12,0.2439356152198934,,20.34879671196884,RESIDUAL,177.56992148986657,37.67861161028031,False,False,PM*,unknown,0.8670959559256027,18.20901507443766,ok,on_target,0,0,no_data
211878093995379456,0,3.4399500969490133,12.08000000000001,0.0038274669169764,0.2222222222222222,0.5999940955362553,,42.16693656695643,RESIDUAL,80.45949058824331,46.7818538571815,False,False,PM*,unknown,0.6647159130725003,13.959034174522507,ok,on_target,3,0,single_sector_artifact
4200003988541800448,2,3.435765065717929,6.000000000000005,0.0051373529965645,0.1428571428571428,0.4281897256442385,0.6865520116193186,14.1998307153332,RESIDUAL,289.11057160090104,-10.56631276735268,False,False,*,unknown,0.7910999609348461,16.613099179631767,ok,on_target,1,1,single_sector_only
2165589722606237568,2,3.4344590694256394,0.5,0.0014214583587927,0.4,0.312629953937965,,8.60425586529091,RESIDUAL,317.0560380945783,48.98532287998032,False,False,,unknown,0.9186648830456302,19.291962543958235,ok,on_target,0,0,no_data
4925423385013989632,0,3.4319238528452938,12.940000000000012,0.0010209394167322,0.1,0.1878891875103756,,8.50691220391728,RESIDUAL,12.894057889226213,-51.366962416475126,False,False,PM*,unknown,0.9720533466288328,20.413120279205486,ok,on_target,2,1,single_sector_artifact
6127459283764735104,0,3.431353465086261,9.260000000000009,0.0004490406801513,0.238095238095238,0.2479988803114336,,7.116662678546327,RESIDUAL,187.4403429047065,-49.86407172400701,False,False,PM*,unknown,0.671632772476703,14.104288222010764,ok,on_target,2,1,single_sector_artifact
5213768140437482496,1,3.4301561444990787,9.140000000000008,0.0012996211949654,0.2941176470588235,0.2041082802250013,,16.841327705330006,RESIDUAL,118.84893498351504,-75.83571987227401,False,False,*,unknown,0.6262351664339042,13.150938495111989,ok,on_target,23,4,recurs
6429593053164009600,0,3.430062322988141,11.60000000000001,0.0014263053246548,0.125,0.1818060264404333,,5.742782373401355,RESIDUAL,308.62332316693374,-64.09992459126158,False,False,*,unknown,0.7440777117875249,15.625631947538023,ok,on_target,2,1,single_sector_artifact
2555905080453468544,1,3.4299250670896178,12.940000000000012,0.0014055312007528,0.6666666666666666,0.6502497126630341,,9.857823180187076,RESIDUAL,11.268143648855162,5.554967511748071,False,False,PM*,unknown,0.5725653568624416,12.023872494111274,ok,on_target,1,1,single_sector_only
2555905080453468800,1,3.4299250670896178,12.940000000000012,0.0014055312007528,0.6666666666666666,0.6502497126630341,,9.857823180187076,RESIDUAL,11.269118512905528,5.552786485062314,False,False,PM*,unknown,0.7376234277783905,15.4900919833462,ok,on_target,1,1,single_sector_only
5955510920937310720,0,3.4265439756581704,6.840000000000005,0.0014320551920163,0.25,0.1632372539020598,,10.331390565097715,RESIDUAL,266.58145977452205,-44.05606868069026,False,False,*,unknown,0.6787853462328063,14.254492270888932,ok,on_target,2,1,single_sector_artifact
4230540351315492224,1,3.4227691193739465,6.560000000000006,0.0038166037802535,0.2727272727272727,0.2430723546759517,,52.98529967162012,RESIDUAL,305.1660550559777,0.7648025014402979,False,False,*,unknown,0.5241416560220244,11.006974776462512,ok,on_target,1,1,single_sector_only
2827560039643292928,2,3.422625438149243,6.960000000000006,0.002570230697025,0.2,0.3493633308072101,1.220853010830841,7.599042154036086,RESIDUAL,353.10380511687794,22.1920135751222,False,False,,unknown,0.2748118675825661,5.771049219233888,ok,on_target,2,1,single_sector_artifact
5105820390924498176,1,3.422318207166109,5.940000000000005,0.0031626170831172,0.1428571428571428,0.5535129994712443,0.3595261610751335,9.4435674083594,RESIDUAL,51.98159676539592,-16.808309971895074,False,False,,unknown,0.7397581445975304,15.53492103654814,ok,on_target,2,1,single_sector_artifact
2088848930575387264,1,3.422077277618809,1.0000000000000004,0.000592658844257,0.5,0.3421753964361501,1.1887034404019006,8.523112959149278,RESIDUAL,298.36706454718376,50.84605084290517,False,False,,unknown,0.6891273935620233,14.47167526480249,ok,on_target,0,0,no_data
6901361847322837760,0,3.4193801917509696,12.60000000000001,0.0037853906225765,0.4285714285714285,0.88879645020373,,21.23796186554873,RESIDUAL,309.9167856446818,-11.244005330547266,False,False,PM*,unknown,0.7444536655783859,15.633526977146104,ok,on_target,1,1,single_sector_only
6451279270753769216,1,3.4182887758688163,12.00000000000001,0.0037730012535974,1.0,0.4375257134664788,,15.994918240623663,RESIDUAL,315.0921153894468,-61.61369596136456,False,False,PM*,unknown,0.6496747797490348,13.64317037472973,ok,on_target,3,1,single_sector_artifact
2169575383520750208,1,3.4170344577006384,4.500000000000004,0.0030755513777631,0.5,0.2148430531529088,1.169216105469714,49.17878358415325,RESIDUAL,316.6696040924931,52.13445958897468,False,False,PM*,unknown,0.4965181128651222,10.426880370167568,ok,on_target,0,0,no_data
1766449542661707264,1,3.4169516533734137,6.060000000000005,0.0014653785689167,0.125,0.1047649672118147,1.8277945641621,6.214688826313142,RESIDUAL,327.87049510728065,12.527635844542951,False,False,,unknown,0.6126024914772429,12.8646523210221,ok,on_target,2,1,single_sector_artifact
6857141684381312640,2,3.416630770040996,11.64000000000001,0.0018591702927726,0.3333333333333333,0.4241591504180953,,12.88635474599518,RESIDUAL,311.323838868641,-20.40400172382053,False,False,PM*,unknown,0.9833282647424548,20.64989355959155,ok,on_target,1,1,single_sector_only
3228807845921057152,2,3.4155306702728887,12.620000000000012,0.0253459962237302,0.75,0.4370299003816054,,92.66087590188992,RESIDUAL,75.2528884056779,0.8514789987179174,False,False,,unknown,0.9637580325384276,20.23891868330698,ok,on_target,1,1,single_sector_only
2026782701786933376,1,3.41538044147101,11.76000000000001,0.0016370518254228,0.1666666666666666,0.2612993441685354,,15.842139527859338,RESIDUAL,298.5853131891348,25.570255948896303,False,False,,unknown,0.6773491378304827,14.224331894440136,ok,on_target,2,1,single_sector_artifact
958657281950530944,0,3.413156652739206,4.400000000000004,0.0015958017011781,0.1764705882352941,0.2671561051724153,0.3277331104119215,8.665589212284289,RESIDUAL,95.77983846342369,42.67476251611839,False,False,,unknown,0.429769173457928,9.025152642616488,ok,on_target,1,1,single_sector_only
3446456310079661824,0,3.409065616134701,11.66000000000001,0.0014207859210733,0.0967741935483871,0.1523155717742914,,8.448247309658365,RESIDUAL,79.69332327831567,29.18218152374275,False,False,*,unknown,0.9967955408401836,20.93270635764385,ok,on_target,6,1,single_sector_artifact
3141228789832946944,0,3.408525245574623,2.980000000000002,0.0021303908513899,0.1818181818181818,0.0074499910394899,0.8311664563744524,16.430584501687687,RESIDUAL,109.80618593647036,6.749623970427846,False,False,*,unknown,0.822874131695258,17.28035676560042,ok,on_target,2,1,single_sector_artifact
918661859295756672,0,3.4082914153753685,11.66000000000001,0.0013485004944329,0.1739130434782608,0.1927747306755306,,6.140002478061022,RESIDUAL,129.0481789434523,47.59240417617232,False,False,*,unknown,0.7359437123925349,15.454817960243233,ok,on_target,2,1,single_sector_artifact
6321593111208064384,2,3.4081668567366705,3.5000000000000027,0.004328308385747,0.1304347826086956,0.1527693702518459,,6.9310629475670815,RESIDUAL,232.5031949492196,-7.083643421960509,False,False,PM*,unknown,0.6746123694122638,14.16685975765754,ok,on_target,1,1,single_sector_only
1130966598159076224,1,3.407239057779249,4.860000000000004,0.0011337165320908,0.25,0.0266989571907684,3.938248903671359,15.465312456191796,RESIDUAL,150.12702774709203,76.84169134876372,False,False,*,unknown,0.9608833165839156,20.17854964826223,ok,on_target,8,1,single_sector_artifact
5947673322841685632,1,3.403207456081395,2.660000000000002,0.0026524279383544,0.1111111111111111,0.1706472329497964,0.921767217591888,9.176807801659566,RESIDUAL,269.0297151664326,-48.81605670395081,False,False,*,unknown,0.5276413548489696,11.08046845182836,ok,on_target,2,1,single_sector_artifact
4107997577084927872,2,3.4025091981543865,7.020000000000006,0.0112402497929551,0.2142857142857142,0.2247098112801892,,260.88302351848216,RESIDUAL,261.13606388666483,-27.677342149379385,False,False,*,unknown,0.0291713187087292,0.6125976928833144,ok,on_target,0,0,no_data
184024681324037248,0,3.4018558566409576,12.04000000000001,0.0021954159721473,0.2142857142857142,0.2029589748289737,,10.21861300731385,RESIDUAL,79.93951502433352,36.35734614986494,False,False,,unknown,0.8402298633810292,17.644827131001612,ok,on_target,1,0,single_sector_only
5693844505167538048,0,3.396162992752552,12.52000000000001,0.0014179834631916,0.2,0.1915284861183924,,7.190811687660216,RESIDUAL,123.01244766631248,-27.503376593869955,False,False,PM*,unknown,0.7267469428672868,15.261685800213025,ok,on_target,4,2,recurs
5937000161696184960,2,3.395123085037981,4.520000000000003,0.0065749606016685,0.375,0.97656667756508,0.4837874822154853,11.477225099322231,RESIDUAL,250.98123599674287,-51.59306071257872,False,False,,unknown,0.1855531547603504,3.8966162499673582,ok,on_target,2,1,single_sector_artifact
872560887228073600,2,3.3920792806469646,10.82000000000001,0.0017130833831815,0.25,0.4409484335926385,,7.664789949435301,RESIDUAL,113.641196200565,28.297541011814943,False,False,,unknown,0.4873368889956282,10.234074668908194,ok,on_target,8,2,recurs
3135441437364311808,0,3.390454645955494,12.960000000000012,0.0015402689715914,0.5,10.034194926975609,,12.575453427150633,RESIDUAL,112.71351989093696,2.3993226054918804,False,False,*,unknown,0.4855716376081198,10.197004389770516,ok,on_target,1,1,single_sector_only
545746311596452480,1,3.3894062969441623,11.90000000000001,0.0039512930353691,0.5,1.221915396239566,,13.455566733284186,RESIDUAL,43.0134076355127,72.48890948883951,False,False,*,unknown,0.3759867636439533,7.89572203652302,ok,on_target,7,0,single_sector_artifact
653696912967473920,0,3.384038187271528,10.70000000000001,0.0003699883066523,0.1428571428571428,0.1791382081948516,,5.982728221654889,RESIDUAL,122.25838482487828,14.069056884116073,False,False,*,unknown,0.7828877621846462,16.44064300587757,ok,on_target,5,1,single_sector_artifact
5321275295028390912,2,3.383379655033914,12.70000000000001,0.0058983356385012,0.6666666666666666,0.9064457382830998,,12.239390051926677,RESIDUAL,128.5754532254559,-52.26593818090191,False,False,*,unknown,0.7956295824506602,16.708221231463863,ok,on_target,6,1,single_sector_artifact
3099299910344887808,2,3.381340138528656,4.880000000000004,0.0022348837108753,0.1578947368421052,0.3809432637722572,0.3168779051169866,8.76049616214698,RESIDUAL,103.46896620895994,-6.865488212769013,False,False,,unknown,0.3702640769301969,7.775545615534135,ok,on_target,2,1,single_sector_artifact
5212135537469470208,2,3.379576691850156,12.50000000000001,0.0020728562522958,0.2222222222222222,0.335077615268262,,12.765942681388704,RESIDUAL,94.80190087263036,-78.14756112267968,False,False,PM*,unknown,0.5967871590600725,12.532530340261523,ok,on_target,41,3,recurs
4960897066098572928,2,3.377575053130609,8.280000000000006,0.0040709447723781,0.3,0.3851851382225346,,8.176443829170289,RESIDUAL,29.086132831807305,-40.38739458472231,False,False,*,unknown,0.7328536799415934,15.389927278773463,ok,on_target,2,1,single_sector_artifact
6845856060812755328,1,3.376602800605828,12.36000000000001,0.0012345272268846,0.3333333333333333,0.2806497974548561,,5.893338393016856,RESIDUAL,302.5745410155524,-28.422930497186105,False,False,PM*,unknown,0.8387415204104322,17.613571928619074,ok,on_target,2,1,single_sector_artifact
6586443540825913344,1,3.376078978693127,12.02000000000001,0.0068512021789441,1.0,19.483474887128,,34.24749919998549,RESIDUAL,326.60315080397464,-36.14053651739834,False,False,*,unknown,0.8734805291348533,18.34309111183192,ok,on_target,3,1,single_sector_artifact
6577249252795848192,1,3.368752299442646,10.86000000000001,0.0012161131715746,0.1538461538461538,0.3883885586114933,,7.3778760092257025,RESIDUAL,319.780413495147,-43.79106669882288,False,False,PM*,unknown,0.746920298011373,15.685326258238836,ok,on_target,4,1,single_sector_artifact
6874052933428688384,2,3.364806145141138,12.720000000000011,0.0065912081370267,0.2857142857142857,0.3992456176860369,,69.09706909787612,RESIDUAL,302.675958900996,-16.62953693834523,False,False,,unknown,0.8676519079028373,18.220690065959584,ok,on_target,0,0,no_data
5840899821706778752,1,3.3642618708568914,10.680000000000009,0.0015965147951034,0.6,0.9314067805392642,,14.21749573594613,RESIDUAL,202.6294177937436,-71.25233610617597,False,False,PM*,unknown,0.7795108598248086,16.36972805632098,ok,on_target,7,1,single_sector_artifact
4062145468300934144,2,3.36405114560488,6.580000000000005,0.0025496507980155,0.2,0.0202975214306805,2.7069455240467577,249.44624077741625,RESIDUAL,264.8099919381093,-25.40917218640533,False,False,,unknown,0.7770153437820825,16.317322219423733,ok,on_target,0,0,no_data
159137987245582976,2,3.3627927744902046,11.420000000000009,0.0013033153747591,0.2142857142857142,0.1754293077649925,,7.1484241221918365,RESIDUAL,67.84095325698415,30.26587763027341,False,False,,unknown,0.9106041754359574,19.122687684155107,ok,on_target,7,1,single_sector_artifact
1811883562146618240,1,3.3619082305690857,7.460000000000006,0.0023713381700645,0.1666666666666666,0.0506907320318952,0.9898099236198672,12.076174344891989,RESIDUAL,307.39530791427825,16.76983494067494,False,False,,unknown,0.5549626580457129,11.65421581895997,ok,on_target,1,1,single_sector_only
54974275718757632,1,3.3601637057714937,7.060000000000006,0.0014668238636955,0.1428571428571428,0.354676599582691,0.8015932311488537,9.391220001011066,RESIDUAL,51.165253497892834,17.03295352630104,False,False,,unknown,0.8951354967078979,18.797845430865856,ok,on_target,5,1,single_sector_artifact
2728060009766016256,1,3.360008996491739,6.640000000000006,0.0016266898999854,0.1666666666666666,0.18261045510315,1.4740470356504918,5.984301587199591,RESIDUAL,330.4078525907985,10.907520425129146,False,False,,unknown,0.971640246725484,20.404445181235165,ok,on_target,2,1,single_sector_artifact
